age,sex,value,lid
6,3,124.9166717529297,233
5,3,119.1659164428711,233
9,1,142.2353601,233
8,3,135.3147277832031,233
12,2,156.1420496,233
7,2,127.7295155,233
17,1,173.9468106,233
9,2,138.65687,233
18,3,168.1705932617188,233
13,3,161.4292907714844,233
14,2,162.0396122,233
16,3,168.1951293945313,233
9,3,140.3775939941406,233
18,1,173.8331286,233
11,1,151.5405058,233
11,3,151.0928649902344,233
13,2,159.8876986,233
16,1,173.7994642,233
5,2,116.0924234,233
7,3,130.2461090087891,233
5,1,122.2594329,233
17,3,168.2448272705078,233
15,2,162.8175919,233
10,2,144.5032209,233
16,2,162.9154229,233
15,1,172.4078722,233
7,1,132.8113993,233
14,3,165.3080596923828,233
19,2,162.7824413,233
6,2,122.1341247,233
6,1,127.7352336,233
14,1,168.7841912,233
10,1,146.8155742,233
19,3,168.1050109863281,233
8,1,137.6048258,233
10,3,145.6290740966797,233
12,1,156.9180955,233
8,2,133.1488921,233
13,1,163.1376692,233
17,2,162.8633623,233
8,1,131.3631412,234
18,1,175.6024701,234
6,1,120.7137743,234
14,3,163.0639801025391,234
8,2,130.4887723,234
7,1,126.1806402,234
12,1,152.4055768,234
10,3,141.6016235351563,234
10,2,141.8356438,234
17,1,174.5929911,234
12,3,153.0890960693359,234
9,3,136.1666870117188,234
14,2,160.5074914,234
19,3,170.9865875244141,234
13,1,159.1934998,234
16,1,172.9024082,234
11,1,146.5457915,234
5,2,113.8463868,234
16,2,163.1774776,234
12,2,153.8133895,234
15,3,166.2129211425781,234
5,1,114.8423432,234
13,3,158.5451965332031,234
7,3,125.6828079223633,234
9,2,135.9455856,234
15,2,162.1643768,234
11,2,148.1366253,234
13,2,157.8740699,234
15,1,170.0471048,234
6,3,120.2224349975586,234
7,2,125.171477,234
8,3,130.9319305419922,234
17,3,169.3704681396484,234
16,3,168.1947937011719,234
5,3,114.3511734008789,234
19,2,165.5245375,234
19,1,176.4339349,234
17,2,163.8696247,234
9,1,136.3788297,234
18,3,170.1406097412109,234
18,2,164.5644946,234
14,1,165.5337948,234
11,3,147.3124237060547,234
10,1,141.3823025,234
6,2,119.7179065,234
12,3,156.6729583740234,236
17,2,164.5805519,236
18,3,171.215087890625,236
16,3,170.0790557861328,236
17,3,170.8029327392578,236
6,2,122.4395574,236
18,2,164.8156489,236
18,1,177.0642797,236
9,2,138.7165526,236
16,2,164.3178461,236
14,1,169.2883105,236
11,2,150.6855516,236
13,1,163.4585295,236
15,2,163.699028,236
12,2,156.1833375,236
16,1,175.5005267,236
11,3,151.2095184326172,236
6,3,125.1410827636719,236
19,2,165.3026536,236
5,2,116.4867986,236
10,1,146.9645245,236
19,3,171.7340087890625,236
8,1,137.7147268,236
7,1,132.8943443,236
12,1,157.1361275,236
7,3,130.4541473388672,236
7,2,127.9432698,236
13,2,160.0175263,236
14,2,162.3732903,236
10,2,144.5193491,236
9,1,142.366512,236
5,3,119.4082946777344,236
9,3,140.5796966552734,236
6,1,127.7866714,236
13,3,161.7962493896484,236
17,1,176.5964356,236
14,3,165.9562683105469,236
15,3,168.6181793212891,236
15,1,173.239011,236
11,1,151.7104086,236
5,1,122.2698094,236
8,2,133.2776535,236
8,3,135.5376281738281,236
10,3,145.7682342529297,236
19,1,177.4938788,236
10,1,142.8387129,238
11,2,146.5044291,238
9,2,134.5352211,238
15,1,170.5954651,238
17,3,167.4908447265625,238
15,3,165.2095336914063,238
17,2,160.8503386,238
7,2,123.7830622,238
15,2,159.6606639,238
10,2,140.3340966,238
11,3,147.2117309570313,238
9,3,136.2586822509766,238
8,3,131.0661468505859,238
7,3,125.841438293457,238
17,1,173.948946,238
6,1,122.4159239,238
5,2,112.3531624,238
5,1,116.5947582,238
16,3,166.7669219970703,238
18,2,161.3707653,238
8,1,132.9629575,238
11,1,147.8976209,238
6,3,120.3880844116211,238
10,3,141.6064300537109,238
7,1,127.8328433,238
9,1,137.9265933,238
8,2,129.1056908,238
19,3,168.4656524658203,238
19,1,174.5144365,238
13,1,160.2562468,238
12,3,152.8361053466797,238
13,2,155.8770001,238
14,1,166.3781459,238
14,2,158.275097,238
16,1,172.9558878,238
18,3,167.9170379638672,238
19,2,162.2638615,238
12,1,153.631795,238
6,2,118.2924424,238
12,2,152.0161757,238
13,3,158.0992126464844,238
16,2,160.3920246,238
14,3,162.3864440917969,238
5,3,114.5086059570313,238
18,1,174.293243,238
13,3,160.0003662109375,239
17,3,169.4490356445313,239
18,1,175.8565653,239
5,1,115.5059165,239
8,2,131.6468636,239
19,2,163.3798399,239
14,3,164.3999176025391,239
14,2,161.1852606,239
15,2,162.472367,239
15,3,167.2862091064453,239
16,3,168.8300476074219,239
9,2,137.1885321,239
18,2,163.1661044,239
12,2,154.9088411,239
7,1,127.2771698,239
7,3,126.7507171630859,239
8,1,132.6660951,239
12,1,154.310944,239
18,3,169.6695556640625,239
16,1,174.4549091,239
15,1,171.9018996,239
7,2,126.2052647,239
6,3,121.1039199829102,239
13,1,161.1570497,239
11,3,148.8320770263672,239
6,2,120.5937079,239
9,3,137.5430297851563,239
19,3,169.8728637695313,239
14,1,167.4890433,239
17,2,163.082646,239
5,3,115.0295028686523,239
16,2,162.9506641,239
19,1,176.0332708,239
13,2,158.7977589,239
8,3,132.1656951904297,239
10,2,143.0872073,239
11,1,148.343912,239
12,3,154.6041564941406,239
17,1,175.5247552,239
10,1,143.0437526,239
9,1,137.8847554,239
6,1,121.5963969,239
5,2,114.5357388,239
10,3,143.0650787353516,239
11,2,149.3391609,239
12,1,151.4413026,242
6,1,119.7926226,242
11,3,146.4728698730469,242
10,3,140.7646636962891,242
9,3,135.3516693115234,242
17,1,173.6476563,242
11,2,147.4797852,242
8,3,130.1474609375,242
9,2,135.4238997,242
18,3,167.9158782958984,242
11,1,145.5122919,242
19,3,168.0807495117188,242
7,3,124.9749221801758,242
16,2,161.2506396,242
6,2,119.5143407,242
6,3,119.6567459106445,242
14,1,164.7079205,242
10,1,140.3015771,242
12,2,153.0589906,242
14,2,159.3811767,242
18,1,174.1582656,242
13,3,157.6523132324219,242
15,3,165.0887298583984,242
13,2,156.9712656,242
16,1,172.1082748,242
9,1,135.282615,242
5,3,114.0109786987305,242
8,1,130.2671141,242
18,2,161.3902584,242
16,3,166.8025054931641,242
14,3,162.1070251464844,242
19,2,161.5584634,242
7,2,124.8031429,242
5,1,114.1175873,242
12,3,152.2313232421875,242
8,2,130.0224534,242
15,2,160.7159,242
5,2,113.8990759,242
7,1,125.1390937,242
15,1,169.2646045,242
10,2,141.2499185,242
13,1,158.3022409,242
17,2,161.356772,242
17,3,167.6401062011719,242
19,1,174.3233096,242
18,3,166.3827362060547,243
17,1,171.8566644,243
19,1,173.5337221,243
15,2,158.1189313,243
8,1,129.0144682,243
16,1,170.2631268,243
6,3,117.3145294189453,243
12,3,150.1106872558594,243
10,1,139.0223878,243
15,3,162.947509765625,243
9,1,134.0423085,243
14,2,156.6735334,243
9,2,132.543157,243
12,1,149.9840358,243
17,2,159.2028481,243
7,2,121.7183247,243
12,2,150.2439623,243
19,3,167.0283203125,243
5,1,112.474813,243
19,2,160.0370075,243
11,1,144.1568615,243
6,1,118.349615,243
7,3,122.7980651855469,243
11,2,144.6498138,243
10,3,138.7206878662109,243
13,3,155.4971313476563,243
10,2,138.4047319,243
8,2,127.0675795,243
5,3,111.4185485839844,243
18,1,172.7638231,243
13,2,154.1913086,243
14,1,163.0265545,243
8,3,128.0661468505859,243
18,2,159.5219335,243
11,3,144.3975830078125,243
7,1,123.8224033,243
16,3,164.7436218261719,243
5,2,110.3036674,243
9,3,133.3112487792969,243
14,3,159.9427185058594,243
15,1,167.4825248,243
16,2,158.8405358,243
17,3,165.753173828125,243
6,2,116.2229205,243
13,1,156.7333967,243
16,3,170.7408752441406,244
9,1,140.3318091,244
18,1,178.7316916,244
9,2,138.4773945,244
11,1,150.3853909,244
11,3,150.471435546875,244
10,3,144.83837890625,244
5,2,116.2416534,244
7,1,130.1623665,244
12,3,156.1656036376953,244
11,2,150.5667431,244
16,1,176.2152836,244
16,2,164.5732867,244
8,3,134.2153015136719,244
18,2,165.4396684,244
19,1,179.7190928,244
6,3,123.4336166381836,244
8,1,135.3303942,244
17,1,177.7320627,244
10,2,144.3312518,244
19,3,172.8127136230469,244
6,1,124.7075604,244
17,3,171.5578918457031,244
13,1,162.8964592,244
10,1,145.2824508,244
5,1,118.847205,244
14,3,166.0612182617188,244
7,2,127.6594284,244
13,2,160.0854579,244
12,1,156.1797811,244
12,2,156.1502202,244
15,3,169.0622711181641,244
7,3,128.9289703369141,244
5,3,117.548698425293,244
19,2,166.1100662,244
18,3,172.0757141113281,244
15,1,173.5589608,244
6,2,122.1637852,244
13,3,161.5624237060547,244
8,2,133.0063761,244
17,2,165.0014104,244
14,1,169.1551897,244
14,2,162.5297241,244
15,2,163.8819498,244
9,3,139.4593048095703,244
6,3,119.6808853149414,245
16,1,176.8128636,245
7,1,126.2967443,245
17,1,178.3299382,245
5,1,113.1259874,245
12,1,155.5420823,245
10,1,143.5693752,245
12,3,155.7701568603516,245
14,2,162.7582536,245
16,3,170.9300384521484,245
15,2,164.2395854,245
15,3,169.1892700195313,245
10,3,143.5533142089844,245
13,1,162.6782814,245
5,3,112.9978790283203,245
10,2,143.5366141,245
16,2,164.8071768,245
14,1,169.2808156,245
11,1,149.2478707,245
9,3,137.62744140625,245
8,2,131.3202224,245
9,2,137.2642143,245
6,1,119.962487,245
18,2,164.7690464,245
13,2,160.1562346,245
12,2,156.0064053,245
19,1,178.7495629,245
5,2,112.8636232,245
8,3,131.8000183105469,245
13,3,161.4400634765625,245
17,2,164.8261262,245
19,3,171.9835052490234,245
19,2,164.7299393,245
18,1,178.7511154,245
11,3,149.6813812255859,245
17,3,171.7254638671875,245
11,2,150.1309465,245
7,3,125.881591796875,245
14,3,166.0816345214844,245
8,1,132.2602151,245
9,1,137.9764724,245
6,2,119.3860246,245
15,1,173.9516592,245
18,3,171.9455261230469,245
7,2,125.4476825,245
8,2,130.790621,246
14,1,164.9656796,246
19,1,173.8437525,246
6,1,120.9991292,246
15,1,169.1953442,246
12,1,152.2002905,246
5,3,114.4435119628906,246
19,2,161.3955504,246
11,2,148.4552162,246
13,1,158.8327532,246
17,3,167.1256408691406,246
7,1,126.4164478,246
17,1,172.8112238,246
12,3,153.0677490234375,246
17,2,161.2766768,246
9,3,136.4166717529297,246
18,3,167.3975067138672,246
7,2,125.3487442,246
8,3,131.1768493652344,246
6,2,119.7331353,246
5,2,113.6728504,246
13,3,158.3386840820313,246
5,1,115.1655157,246
15,3,165.1695861816406,246
8,1,131.5385855,246
13,2,157.8189627,246
10,2,142.2228713,246
16,2,161.2178588,246
19,3,167.6705322265625,246
15,2,160.9828041,246
9,2,136.3317179,246
11,1,146.4624833,246
6,3,120.3885345458984,246
11,3,147.4239501953125,246
18,2,161.309914,246
16,1,171.6471772,246
14,3,162.5825347900391,246
9,1,136.4962499,246
10,1,141.4041444,246
14,2,160.0651219,246
10,3,141.7986602783203,246
12,2,153.9889917,246
16,3,166.4989013671875,246
18,1,173.3505637,246
7,3,125.9014892578125,246
6,3,120.2091522216797,248
15,2,162.6435644,248
6,2,120.1607581,248
12,2,155.5979518,248
15,3,168.0322570800781,248
11,1,148.7901229,248
13,3,160.7597961425781,248
9,1,137.6748695,248
14,1,168.603376,248
17,3,170.1617431640625,248
17,1,176.7917034,248
18,1,176.9549756,248
5,1,113.7462701,248
8,2,132.1593806,248
9,3,137.7938079833984,248
18,3,170.2418823242188,248
19,3,170.3583221435547,248
12,1,155.0352336,248
7,1,126.3316552,248
10,2,143.9021991,248
16,1,175.6622749,248
8,1,132.0982751,248
16,2,163.0599647,248
13,1,162.1100173,248
10,3,143.5272827148438,248
11,2,150.1315685,248
15,1,173.0923296,248
19,2,163.3118826,248
19,1,176.9373331,248
13,2,159.324648,248
14,2,161.515623,248
5,2,113.324139,248
7,3,126.3350601196289,248
14,3,165.1691284179688,248
17,2,163.0880799,248
12,3,155.3082733154297,248
5,3,113.5408554077148,248
6,1,120.2549792,248
7,2,126.3386537,248
9,2,137.9198297,248
8,3,132.1279449462891,248
11,3,149.4414672851563,248
10,1,143.1733857,248
18,2,163.0702695,248
16,3,169.5635528564453,248
8,2,133.0553387,249
10,1,142.717338,249
8,3,132.8071594238281,249
13,2,160.5755793,249
19,1,177.0945415,249
14,3,165.1311340332031,249
14,2,163.1730219,249
13,3,160.5898895263672,249
6,2,122.066215,249
18,1,176.5085536,249
17,2,166.259797,249
17,1,175.7459361,249
16,3,170.1786346435547,249
5,2,116.064586,249
6,3,121.9017181396484,249
7,2,127.636463,249
9,2,138.5996493,249
12,3,155.1318969726563,249
14,1,166.9417733,249
16,2,165.7013131,249
5,3,115.9179611206055,249
17,3,171.2400207519531,249
9,3,138.1256561279297,249
11,3,149.3531341552734,249
18,2,166.7769901,249
7,1,127.2986684,249
9,1,137.669257,249
10,3,143.6057281494141,249
15,2,164.7739665,249
11,1,147.9143747,249
10,2,144.5314048,249
19,2,167.5515216,249
12,2,156.5306317,249
13,1,160.6032882,249
18,3,171.8634643554688,249
11,2,150.8514981,249
19,3,172.4836120605469,249
5,1,115.7757583,249
8,1,132.5688376,249
7,3,127.4640884399414,249
6,1,121.742395,249
15,1,171.4246519,249
15,3,168.2553253173828,249
16,1,174.2041907,249
12,1,153.8002486,249
5,3,114.8686752319336,250
15,1,174.0656905,250
5,1,115.7644925,250
8,1,133.6148267,250
10,3,144.0469970703125,250
11,2,150.2120957,250
17,3,171.701171875,250
16,1,176.8481995,250
12,3,155.9759521484375,250
11,1,149.8202369,250
6,3,121.1808700561523,250
7,3,127.0655212402344,250
15,3,169.2283630371094,250
19,2,164.6657115,250
12,1,155.9472674,250
8,2,131.7642788,250
5,2,113.9213326,250
6,1,122.1036209,250
11,3,150.0105895996094,250
13,2,160.0939636,250
10,1,144.3579794,250
10,2,143.7184147,250
14,1,169.4754852,250
13,1,162.9630817,250
17,1,178.314648,250
19,1,178.7742139,250
16,2,164.6915373,250
18,3,171.91015625,250
9,2,137.5664574,250
14,3,166.16748046875,250
14,2,162.644615,250
9,3,138.3150482177734,250
8,3,132.7138366699219,250
18,1,178.7435691,250
12,2,156.0063677,250
9,1,139.0247653,250
7,1,128.0140193,250
7,2,126.0642245,250
17,2,164.7282334,250
13,3,161.5721130371094,250
6,2,120.2052238,250
19,3,171.9571075439453,250
15,2,164.0875931,250
18,2,164.6642031,250
16,3,170.9350280761719,250
5,1,119.2488938,251
10,3,145.9287261962891,251
6,3,124.4734039306641,251
16,1,176.6126246,251
12,3,157.3931884765625,251
18,2,167.2130004,251
7,3,129.9525756835938,251
15,3,170.1823120117188,251
12,2,158.1212216,251
9,3,140.4882049560547,251
16,2,166.9409321,251
17,3,172.5202331542969,251
8,3,135.2311706542969,251
5,2,117.8744471,251
13,1,163.4201625,251
9,2,140.1991104,251
6,2,123.7842965,251
17,1,177.8772207,251
12,1,156.695927,251
10,2,146.1233438,251
18,3,172.6205444335938,251
8,2,134.6746147,251
19,2,167.3085696,251
11,3,151.6439971923828,251
11,2,152.4424831,251
16,3,171.8547821044922,251
19,3,172.6923217773438,251
6,1,125.1046864,251
5,3,118.5951309204102,251
9,1,140.763615,251
18,1,178.219494,251
15,2,166.211789,251
13,3,162.8027496337891,251
14,3,167.2375030517578,251
10,1,145.7407403,251
14,1,169.6476221,251
11,1,150.8730324,251
7,1,130.5622737,251
17,2,167.1632453,251
13,2,162.1481843,251
19,1,178.3230318,251
15,1,174.00013,251
14,2,164.695582,251
7,2,129.2932044,251
8,1,135.7431928,251
19,2,164.2814691,252
11,2,148.9255202,252
12,3,153.0384063720703,252
6,1,121.8356731,252
15,2,161.722146,252
14,2,160.4303997,252
8,2,131.6515636,252
10,3,142.054931640625,252
5,3,115.5487670898438,252
12,2,154.3600772,252
19,3,169.1185913085938,252
15,3,165.0937042236328,252
15,1,168.4855389,252
7,2,126.3248225,252
17,2,162.7982036,252
13,3,158.1699371337891,252
18,3,168.3231201171875,252
9,1,136.6066697,252
19,1,173.9764485,252
5,1,116.2776462,252
18,1,173.3691605,252
7,1,126.995273,252
6,3,121.3246231079102,252
6,2,120.8008737,252
12,1,151.7074777,252
13,2,158.1327118,252
10,2,142.8169086,252
8,1,131.8793984,252
7,3,126.6630554199219,252
8,3,131.7661590576172,252
11,1,146.1469573,252
18,2,163.3064767,252
17,3,167.6616668701172,252
9,3,136.8328704833984,252
17,1,172.5555907,252
13,1,158.2074087,252
5,2,114.7964956,252
11,3,147.5386352539063,252
16,3,166.7162017822266,252
16,1,171.0687947,252
14,1,164.2609073,252
14,3,162.3394317626953,252
9,2,137.0605746,252
10,1,141.2943579,252
16,2,162.3906749,252
6,2,125.1637459,253
14,3,168.039794921875,253
7,1,136.0769221,253
10,1,149.8434576,253
12,1,159.8454885,253
12,3,159.0706939697266,253
13,2,161.9368975,253
8,3,138.3912658691406,253
14,1,171.7892685,253
7,3,133.4401550292969,253
13,1,166.0744135,253
8,1,140.7863398,253
10,3,148.398193359375,253
17,2,165.8705482,253
17,1,178.1796953,253
8,2,135.8538957,253
9,3,143.3343353271484,253
15,1,175.5833746,253
11,1,154.5051707,253
10,2,146.8695208,253
16,3,171.7183074951172,253
19,3,172.5944671630859,253
6,3,128.2500610351563,253
18,1,178.26462,253
18,2,166.0436374,253
6,1,131.0702046,253
16,2,165.7296202,253
16,1,177.5640927,253
19,1,178.3164001,253
11,2,152.903809,253
15,2,165.2802851,253
5,1,125.6623363,253
12,2,158.2576176,253
14,2,164.1279077,253
15,3,170.5019378662109,253
17,3,172.0674743652344,253
11,3,153.7162170410156,253
13,3,164.0741729736328,253
5,2,119.248276,253
18,3,172.2115631103516,253
19,2,166.518656,253
9,2,141.1866282,253
5,3,122.5622863769531,253
9,1,145.336803,253
7,2,130.6109806,253
12,2,152.6500477,255
7,2,124.5501907,255
10,2,141.0012804,255
18,2,160.9338766,255
9,1,133.100525,255
17,1,169.7804839,255
15,3,163.1344757080078,255
18,1,170.0548109,255
17,2,160.915059,255
17,3,165.401611328125,255
8,1,128.1365689,255
15,2,160.214489,255
13,1,155.5280202,255
18,3,165.5479888916016,255
13,3,156.0131378173828,255
12,1,148.8627073,255
9,2,135.2237568,255
11,1,143.098528,255
13,2,156.4877935,255
19,2,161.0399239,255
16,1,168.5930155,255
14,2,158.862197,255
8,2,129.8258721,255
8,3,128.9868469238281,255
16,3,164.7222747802734,255
10,1,138.0210059,255
6,3,118.363883972168,255
7,3,123.7812271118164,255
15,1,166.0383647,255
16,2,160.7900442,255
11,2,147.1550738,255
19,3,165.59033203125,255
7,1,123.0137631,255
19,1,170.0907706,255
12,3,150.7893371582031,255
6,1,117.6126647,255
14,1,161.7196681,255
11,3,145.1671447753906,255
5,3,112.5361938476563,255
5,2,113.2783129,255
5,1,111.8126667,255
6,2,119.1264124,255
9,3,134.1776123046875,255
10,3,139.5401763916016,255
14,3,160.2852478027344,255
6,2,114.9928028,256
16,3,159.0452270507813,256
10,1,132.779363,256
5,2,109.1023025,256
12,2,147.8492131,256
19,1,165.2644168,256
12,3,145.5324401855469,256
17,3,159.7239837646484,256
19,3,160.1849517822266,256
9,3,129.3641357421875,256
8,3,124.2897186279297,256
16,1,162.9129107,256
8,1,123.0714471,256
17,1,164.2581347,256
15,3,157.5500793457031,256
14,3,154.8649749755859,256
18,2,154.6278994,256
11,2,142.5657117,256
7,3,119.1942367553711,256
5,1,106.9784715,256
10,3,134.5959625244141,256
12,1,143.4406476,256
9,1,127.948642,256
10,2,136.5858998,256
13,1,150.0264828,256
9,2,130.9429665,256
14,2,153.5178388,256
18,1,164.8535491,256
7,1,118.0306994,256
13,3,150.7059631347656,256
19,2,154.757255,256
15,1,160.3763912,256
6,1,112.7069035,256
18,3,159.9600830078125,256
7,2,120.4128555,256
11,1,137.7651759,256
13,2,151.4395578,256
17,2,154.6883144,256
11,3,140.0501098632813,256
14,1,156.1356877,256
5,3,108.0139465332031,256
15,2,154.4972077,256
16,2,154.7338545,256
8,2,125.6383574,256
6,3,113.8326263427734,256
18,1,169.4261985,257
16,3,163.1538238525391,257
6,3,116.8891983032227,257
8,1,127.6117687,257
12,1,148.2726156,257
7,1,122.4941238,257
6,1,117.0935951,257
6,2,116.6717476,257
18,3,164.4093475341797,257
15,3,161.5550689697266,257
19,2,159.6585322,257
10,3,138.0021820068359,257
14,2,156.4218841,257
14,3,158.7366180419922,257
12,2,150.1897651,257
14,1,161.0703568,257
8,3,127.5014419555664,257
16,1,167.8420611,257
10,1,137.4710057,257
16,2,158.497172,257
9,1,132.5652484,257
7,2,122.1077297,257
17,2,158.8321439,257
17,1,169.0677981,257
15,2,157.79765,257
9,2,132.7770572,257
5,2,110.7968148,257
7,3,122.3068618774414,257
10,2,138.5474625,257
19,1,169.5719143,257
18,2,159.1183763,257
12,3,149.2376556396484,257
5,3,111.050178527832,257
11,3,143.6010131835938,257
17,3,164.0142517089844,257
8,2,127.3840091,257
5,1,111.288285,257
11,1,142.5293367,257
15,1,165.3312654,257
9,3,132.6687622070313,257
19,3,164.7477569580078,257
13,3,154.4690399169922,257
11,2,144.6953524,257
13,1,154.9171127,257
13,2,154.0365629,257
19,2,157.8220749,258
11,2,144.4968502,258
6,1,119.154587,258
19,1,169.5697914,258
9,2,132.6642764,258
11,3,144.3934783935547,258
12,3,149.9520111083984,258
6,3,117.9075012207031,258
12,1,149.9814273,258
19,3,163.4893188476563,258
18,1,169.6302852,258
6,2,116.5778211,258
17,3,163.6250915527344,258
5,1,113.4176867,258
12,2,149.9173175,258
5,3,112.0993194580078,258
16,2,157.5644174,258
15,3,161.9825439453125,258
9,1,134.4456481,258
17,1,169.6202621,258
14,1,162.5577933,258
18,3,163.5498199462891,258
7,2,122.0176771,258
13,2,153.6638112,258
14,2,155.9178151,258
10,2,138.4011639,258
13,3,155.2143707275391,258
14,3,159.4199066162109,258
8,1,129.5485178,258
11,1,144.3032948,258
7,3,123.2939758300781,258
10,3,138.8697204589844,258
8,3,128.4668121337891,258
