age,sex,value,lid
15,1,174.2068038,153
7,3,128.9557647705078,153
18,3,174.2120208740234,153
19,1,180.5567387,153
5,3,117.7619400024414,153
10,2,144.7807636,153
9,2,138.9138517,153
18,2,167.729297,154
17,3,174.1151733398438,154
10,2,144.7692072,154
11,1,150.8090496,154
16,2,166.7400268,154
19,1,181.4851631,154
17,1,180.488521,154
12,1,156.9599671,154
19,3,175.0728302001953,154
8,3,133.7060852050781,154
14,1,170.6573135,154
13,2,161.2535654,154
18,1,181.3196233,154
6,3,122.0229339599609,154
10,1,145.3250075,154
10,3,145.0569610595703,154
12,3,157.0123596191406,154
14,2,163.9879546,154
15,2,165.7173534,154
17,2,167.3192224,154
14,3,167.3978576660156,154
15,1,175.4800433,154
13,1,164.0262622,154
19,2,168.2479783,154
15,3,170.6799011230469,154
5,3,115.5785522460938,154
12,2,157.0686474,154
9,1,139.9426645,154
8,2,132.9338265,154
5,1,115.9314903,154
6,2,121.4785081,154
11,2,151.2439702,154
11,3,151.0203094482422,154
18,3,174.7142944335938,154
16,1,178.6055004,154
9,2,138.6686809,154
9,3,139.3304138183594,154
7,2,127.2961211,154
7,3,127.9984817504883,154
6,1,122.5472195,154
5,2,115.2015487,154
16,3,172.8183135986328,154
8,1,134.4409547,154
7,1,128.6802122,154
13,3,162.6829223632813,154
11,1,148.6974272,156
13,1,161.5942254,156
9,2,137.082047,156
15,2,163.9300906,156
8,2,131.4365953,156
15,3,168.4990997314453,156
6,3,121.140022277832,156
7,3,126.8230590820313,156
13,2,159.5045072,156
13,3,160.5698852539063,156
10,2,143.1172014,156
16,2,164.911571,156
5,1,115.8792653,156
17,2,165.4149375,156
9,3,137.7006072998047,156
18,2,165.7126027,156
17,1,178.0776052,156
11,2,149.544801,156
8,1,133.0874523,156
17,3,171.8715667724609,156
12,2,155.3388923,156
16,3,170.5795288085938,156
10,3,143.2764129638672,156
10,1,143.4280026,156
7,2,125.9168989,156
6,2,120.2502107,156
5,2,114.1611111,156
7,1,127.6911823,156
9,1,138.2883607,156
14,2,162.2229409,156
18,3,172.5783386230469,156
14,1,168.1263146,156
15,1,172.9030079,156
19,3,173.0464324951172,156
11,3,149.1125183105469,156
12,1,154.670351,156
19,2,166.085865,156
16,1,176.060932,156
14,3,165.2407836914063,156
5,3,115.039176940918,156
6,1,121.9922034,156
12,3,154.9987030029297,156
19,1,179.7082575,156
18,1,179.1771315,156
8,3,132.2819671630859,156
6,3,119.9222106933594,157
17,3,170.7762908935547,157
14,1,167.7292283,157
5,3,113.7526779174805,157
17,2,164.1611576,157
16,3,169.8644561767578,157
18,2,164.1688107,157
18,3,171.1500701904297,157
18,1,177.8430517,157
15,1,172.454215,157
13,2,159.0680129,157
12,1,154.0862019,157
11,2,149.0501994,157
11,1,147.9374506,157
5,2,113.4384824,157
5,1,114.0521222,157
7,3,125.7023849487305,157
16,1,175.4167862,157
17,1,177.0994649,157
8,1,131.761225,157
13,1,161.1382802,157
10,3,142.5196075439453,157
11,3,148.4785003662109,157
12,3,154.4747772216797,157
10,2,142.5662739,157
6,2,119.5124754,157
14,3,164.8140411376953,157
16,2,164.0591427,157
8,3,131.2745208740234,157
13,3,160.1286926269531,157
19,3,171.3587799072266,157
14,2,161.7655598,157
19,2,164.1918701,157
8,2,130.7645429,157
9,1,137.1466495,157
19,1,178.223423,157
7,2,125.1998295,157
15,3,168.0181884765625,157
6,1,120.3136559,157
9,3,136.8152618408203,157
10,1,142.4751456,157
9,2,136.4681611,157
15,2,163.3935575,157
7,1,126.1819685,157
12,2,154.8861806,157
5,3,114.5665588378906,158
16,3,171.4667053222656,158
6,1,121.62381,158
18,2,165.8773249,158
14,1,169.6673178,158
18,3,172.8035736083984,158
18,1,179.4186711,158
11,1,149.9573321,158
15,2,164.9185067,158
17,2,165.7489575,158
11,3,150.4662933349609,158
8,2,132.3420438,158
7,2,126.5174647,158
16,2,165.553919,158
6,3,121.0779876708984,158
14,2,163.4802377,158
13,1,163.1619302,158
14,3,166.6553192138672,158
9,2,138.2375234,158
17,1,178.6541477,158
19,1,179.901262,158
7,3,127.1343307495117,158
13,3,162.0733489990234,158
8,1,133.4731983,158
5,2,114.0327612,158
10,2,144.459579,158
12,2,156.827356,158
15,1,174.2628354,158
17,3,172.3585815429688,158
13,2,160.9288621,158
19,2,166.1891838,158
16,1,177.082649,158
12,3,156.4719390869141,158
8,3,132.9227600097656,158
7,1,127.7197309,158
15,3,169.7126922607422,158
9,3,138.6266937255859,158
19,3,173.1900939941406,158
5,1,115.0731965,158
11,2,151.0021198,158
6,2,120.502764,158
12,1,156.133424,158
10,1,144.4251631,158
10,3,144.4419097900391,158
9,1,138.9948403,158
8,3,133.9898986816406,160
13,1,161.8721981,160
15,2,163.6560117,160
10,1,144.6298452,160
5,2,115.9513038,160
17,2,164.5658253,160
5,3,116.1529312133789,160
12,2,156.3741438,160
9,2,139.0611644,160
10,2,144.8586582,160
6,2,122.2934913,160
19,1,178.1239974,160
14,1,167.9572584,160
7,2,128.0663157,160
16,3,169.7023620605469,160
13,3,161.0068969726563,160
10,3,144.7418212890625,160
13,2,160.1074206,160
17,1,176.5309061,160
15,3,168.0377349853516,160
9,3,139.3377838134766,160
7,1,128.8658465,160
18,1,177.4474122,160
11,2,150.9672821,160
11,1,149.6856384,160
18,2,164.8295432,160
9,1,139.6027918,160
7,3,128.4751434326172,160
16,2,164.2818743,160
11,3,150.3129577636719,160
19,3,171.9122467041016,160
6,3,122.5966644287109,160
18,3,171.325927734375,160
14,3,165.2171173095703,160
6,1,122.8857678,160
19,2,165.3840614,160
8,1,134.4012256,160
14,2,162.3778945,160
17,3,170.6828460693359,160
12,1,155.3444707,160
15,1,172.254773,160
5,1,116.3450028,160
8,2,133.5602444,160
12,3,155.8485107421875,160
16,1,174.9310307,160
16,3,167.9120025634766,163
15,2,161.1496605,163
10,1,143.0019014,163
6,1,122.199194,163
13,2,158.1154563,163
14,2,160.251363,163
8,1,132.9113841,163
12,2,154.3718797,163
8,3,132.29150390625,163
18,1,175.9373508,163
15,3,166.5067291259766,163
14,3,163.8153381347656,163
17,1,175.2820593,163
14,1,167.1959216,163
12,1,154.0918875,163
18,3,169.0045471191406,163
6,2,120.8460817,163
6,3,121.5417709350586,163
7,1,127.6888641,163
9,2,137.0415132,163
9,3,137.5170440673828,163
11,1,148.2014081,163
16,2,161.4548274,163
17,2,161.5865225,163
18,2,161.7346487,163
19,2,162.0391181,163
15,1,171.6036779,163
7,2,126.3252729,163
5,3,115.6622161865234,163
5,1,116.3514697,163
7,3,127.0264434814453,163
10,2,142.8111464,163
16,1,174.0874495,163
13,3,159.5408477783203,163
19,1,176.5404799,163
11,3,148.5606231689453,163
10,3,142.9086151123047,163
5,2,114.9325039,163
19,3,169.4480438232422,163
8,2,131.6357643,163
12,3,154.2282409667969,163
13,1,160.8855753,163
9,1,137.9693357,163
17,3,168.5878753662109,163
11,2,148.9363869,163
5,1,118.4199247,164
8,3,134.4980010986328,164
13,3,162.3004760742188,164
14,1,169.6616097,164
14,3,166.8717956542969,164
9,1,140.4085931,164
17,1,179.1269507,164
15,2,165.5767691,164
15,3,170.0460052490234,164
14,2,163.9108207,164
13,1,163.285203,164
18,2,167.8920015,164
5,3,117.5562744140625,164
12,1,156.4898121,164
10,1,145.4500486,164
10,2,145.1383999,164
19,1,181.5933806,164
19,3,175.3715972900391,164
6,2,122.6661781,164
18,1,180.4018416,164
12,2,157.173521,164
17,2,167.2351807,164
11,3,151.0448608398438,164
11,2,151.4693144,164
6,1,124.4226866,164
7,3,129.1386413574219,164
7,1,130.0147593,164
10,3,145.2940063476563,164
16,3,171.9867248535156,164
6,3,123.5585021972656,164
16,2,166.5736727,164
16,1,177.2391012,164
8,2,133.6615008,164
15,1,174.2579882,164
12,3,156.8219604492188,164
13,2,161.2580709,164
5,2,116.6599911,164
9,3,139.8177947998047,164
8,1,135.3086878,164
17,3,173.3117065429688,164
18,3,174.3626098632813,164
9,2,139.2046775,164
19,2,168.8354284,164
11,1,150.6229691,164
7,2,128.2403873,164
14,3,163.9668579101563,165
13,3,159.3455047607422,165
18,1,177.8406179,165
14,2,160.6266953,165
9,1,137.2455233,165
5,2,113.3862363,165
5,1,114.5164807,165
7,3,125.740119934082,165
18,3,170.9647674560547,165
17,2,163.5325642,165
7,2,124.9165592,165
10,3,142.1438903808594,165
11,1,147.7061183,165
9,3,136.5870971679688,165
6,2,119.3579158,165
19,1,178.6838579,165
5,3,113.966194152832,165
8,1,132.0000416,165
19,2,164.3079153,165
19,3,171.5011138916016,165
8,3,131.1859436035156,165
10,1,142.4162468,165
15,3,167.1488800048828,165
6,1,120.7497889,165
8,2,130.3404307,165
9,2,135.8995912,165
12,2,153.9262139,165
14,1,167.1066875,165
11,3,147.9512634277344,165
12,1,153.6935444,165
15,2,162.2239652,165
17,3,170.3320922851563,165
15,1,171.7940096,165
18,2,163.840823,165
13,2,158.0064152,165
16,2,163.100321,165
17,1,176.7107356,165
6,3,120.073486328125,165
16,3,169.1348266601563,165
7,1,126.5367949,165
13,1,160.6145104,165
16,1,174.8233609,165
10,2,141.8566694,165
12,3,153.8068237304688,165
11,2,148.2086058,165
8,3,131.5685119628906,167
10,1,141.83036,167
7,1,127.2552541,167
18,1,173.4218743,167
6,3,121.2450714111328,167
11,3,147.0435943603516,167
17,3,166.9073791503906,167
8,2,130.8198744,167
13,2,156.2301375,167
16,2,160.1504745,167
14,2,158.4010964,167
13,3,157.5884857177734,167
19,1,173.6093395,167
18,3,167.2599487304688,167
7,3,126.5266189575195,167
18,2,160.7187565,167
11,1,146.726918,167
19,3,167.6858520507813,167
14,3,161.7844848632813,167
10,3,141.6661987304688,167
16,3,166.1272277832031,167
5,1,116.2434527,167
6,1,121.9415665,167
10,2,141.4918564,167
8,1,132.2746956,167
9,1,137.0817096,167
9,3,136.54541015625,167
7,2,125.7542529,167
13,1,158.86574,167
15,3,164.5536499023438,167
5,2,114.8021668,167
19,2,161.4011056,167
12,1,152.3362117,167
12,3,152.474609375,167
14,1,164.9600501,167
12,2,152.6218806,167
15,1,169.213358,167
11,2,147.380006,167
17,1,173.0381361,167
17,2,160.4139606,167
9,2,135.9750919,167
15,2,159.5902374,167
16,1,171.7463908,167
6,2,120.5071984,167
5,3,115.5448989868164,167
17,3,171.2826843261719,170
9,2,137.1649453,170
15,2,163.5449208,170
8,3,132.1701965332031,170
6,2,121.3700283,170
14,2,161.723855,170
15,1,171.1117425,170
7,2,126.640941,170
8,2,131.8140955,170
14,3,164.1165313720703,170
12,3,153.954345703125,170
10,1,142.2262145,170
9,1,137.3806117,170
12,2,154.879691,170
7,1,127.5045643,170
17,2,165.7794587,170
9,3,137.2743530273438,170
11,2,149.2046876,170
6,1,122.2430427,170
5,3,116.1788711547852,170
7,3,127.0846786499023,170
10,3,142.5850219726563,170
19,2,168.3065868,170
16,2,164.7953995,170
19,1,180.1767964,170
18,2,166.8394306,170
5,1,116.6173927,170
5,2,115.7144934,170
12,1,153.0778536,170
13,2,158.9895374,170
13,3,159.4540252685547,170
18,1,178.3737575,170
13,1,159.8886796,170
14,1,166.3527528,170
15,3,167.4374847412109,170
10,2,142.9586744,170
16,3,169.6406860351563,170
16,1,174.3436145,170
8,1,132.5146003,170
11,3,148.2168884277344,170
19,3,174.3565979003906,170
17,1,176.6006099,170
18,3,172.7255706787109,170
6,3,121.8207244873047,170
11,1,147.2700642,170
7,1,128.7826235,172
10,1,143.8610295,172
14,3,165.9080047607422,172
17,3,172.5610046386719,172
19,2,167.3031998,172
16,2,165.8373615,172
5,1,117.9681547,172
19,3,173.8619842529297,172
13,2,160.283908,172
11,2,150.4033382,172
17,2,166.4051194,172
8,2,132.9378897,172
8,3,133.4132537841797,172
15,2,164.7946667,172
12,2,156.1317029,172
13,3,161.1954803466797,172
7,3,128.3197784423828,172
19,1,180.0916054,172
18,3,173.2649688720703,172
15,1,173.4606245,172
6,1,123.5127039,172
16,3,171.3388214111328,172
11,3,149.7258148193359,172
8,1,133.8646985,172
11,1,149.0914723,172
14,2,163.0300341,172
9,1,138.8532332,172
12,1,155.0848753,172
5,2,117.2593774,172
17,1,178.4809757,172
9,2,138.2815574,172
7,2,127.8266267,172
6,2,122.6867872,172
5,3,117.6207733154297,172
14,1,168.6568187,172
13,1,162.0652936,172
18,1,179.4669481,172
6,3,123.110221862793,172
10,2,144.1059454,172
10,3,143.9797668457031,172
12,3,155.5916748046875,172
18,2,166.8091004,172
16,1,176.5860439,172
9,3,138.5747833251953,172
15,3,169.2337493896484,172
19,3,171.6485443115234,173
11,1,148.8963639,173
15,3,167.4104156494141,173
11,2,149.052577,173
5,2,114.495225,173
13,1,161.4088821,173
12,2,154.6405815,173
17,1,176.3548323,173
13,2,158.6006286,173
15,2,162.5781668,173
5,3,115.8527984619141,173
17,2,163.7554972,173
13,3,160.0436248779297,173
17,3,170.2201690673828,173
9,1,138.8287106,173
8,3,132.6597290039063,173
7,3,127.3625259399414,173
9,2,136.9614871,173
6,3,121.8330764770508,173
6,2,120.5059003,173
8,2,131.4635037,173
16,3,169.1786651611328,173
14,2,161.105728,173
10,2,142.8224072,173
15,1,172.1343381,173
11,3,148.9726409912109,173
10,3,143.3207244873047,173
18,3,170.8960113525391,173
18,1,177.1900603,173
18,2,164.1955955,173
9,3,137.9198913574219,173
14,1,167.6856358,173
19,1,177.9018785,173
16,2,163.328152,173
12,3,154.6648101806641,173
19,2,164.8978676,173
14,3,164.5049285888672,173
7,2,126.0694887,173
12,1,154.687991,173
16,1,174.8597586,173
10,1,143.800269,173
7,1,128.5637535,173
5,1,117.1081991,173
6,1,123.0394398,173
8,1,133.7915013,173
12,2,151.5579881,174
10,2,139.8308238,174
19,1,174.1390069,174
7,3,124.3962249755859,174
14,2,158.1265684,174
17,3,166.652099609375,174
15,2,159.6886807,174
17,1,171.7715126,174
16,3,165.4659271240234,174
18,2,161.9349287,174
10,1,139.1742315,174
13,3,156.0244750976563,174
12,3,150.6463928222656,174
9,1,134.4486837,174
11,2,145.9836116,174
9,3,134.2916870117188,174
11,3,145.0325775146484,174
19,2,162.848975,174
14,1,162.754313,174
5,1,114.6056551,174
13,2,155.5512269,174
18,3,167.5723114013672,174
13,1,156.4589069,174
6,2,118.7567852,174
6,3,119.3357696533203,174
12,1,149.7897123,174
14,3,160.5267181396484,174
18,1,172.9596534,174
7,1,124.9207738,174
11,1,144.1032965,174
16,2,160.6148306,174
15,3,163.5897064208984,174
17,2,161.2692562,174
9,2,134.1332756,174
15,1,167.2719032,174
5,3,113.979850769043,174
8,3,129.3274688720703,174
8,2,128.8949233,174
5,2,113.3264125,174
19,3,168.6316680908203,174
7,2,123.8570037,174
10,3,139.5020751953125,174
8,1,129.7395823,174
6,1,119.9069143,174
16,1,170.0803553,174
5,2,112.5342766,175
13,1,157.2749988,175
6,1,119.2532177,175
18,1,174.1987257,175
19,2,162.7897835,175
6,2,118.2430639,175
19,3,168.7445526123047,175
15,1,168.3712727,175
17,2,162.149521,175
7,2,123.6043775,175
15,2,160.7267305,175
7,3,124.0806274414063,175
10,3,139.8484039306641,175
16,1,171.3701075,175
13,2,156.3750966,175
10,2,140.2254205,175
11,3,145.5800933837891,175
16,2,161.677205,175
19,1,174.9464751,175
8,1,129.6114766,175
14,3,161.3199310302734,175
10,1,139.4604699,175
18,2,162.4319966,175
14,1,163.721104,175
9,3,134.4373321533203,175
12,3,151.3706512451172,175
17,3,167.5427551269531,175
11,2,146.5472832,175
6,3,118.7504348754883,175
9,2,134.3345099,175
12,1,150.4377798,175
5,1,113.6264119,175
11,1,144.5758331,175
8,3,129.2481231689453,175
16,3,166.3945159912109,175
18,3,168.1867523193359,175
14,2,159.0566181,175
12,2,152.2641252,175
15,3,164.4385833740234,175
5,3,113.0824813842773,175
7,1,124.5509715,175
13,3,156.8130340576172,175
9,1,134.5403118,175
8,2,128.8792159,175
17,1,173.1858757,175
18,1,181.8960076,177
8,1,136.5003566,177
12,1,158.3906031,177
17,1,181.2746547,177
13,1,165.4236616,177
14,2,164.5581667,177
11,2,151.9063656,177
9,2,139.6370988,177
12,2,157.6670673,177
15,2,166.2906444,177
7,3,130.0617218017578,177
9,1,141.7122811,177
10,3,146.2332611083984,177
14,3,168.3009033203125,177
15,1,176.7156176,177
16,2,167.3174195,177
8,3,135.3546295166016,177
8,2,134.1774467,177
13,2,161.8267252,177
10,2,145.5495901,177
19,1,182.0461724,177
9,3,140.6792144775391,177
7,2,128.9226323,177
19,2,168.8568832,177
12,3,158.0326385498047,177
11,1,152.290522,177
17,2,167.8954299,177
5,1,119.6913171,177
19,3,175.5376281738281,177
17,3,174.6470489501953,177
13,3,163.6416625976563,177
6,2,123.5978859,177
18,3,175.1948089599609,177
11,3,152.0999755859375,177
15,3,171.512451171875,177
16,3,173.5019836425781,177
7,1,131.1622652,177
16,1,179.6529476,177
10,1,146.9107817,177
18,2,168.3149174,177
14,1,172.0026243,177
6,1,125.5846171,177
6,3,124.6058731079102,177
5,2,117.9498598,177
5,3,118.8381195068359,177
14,1,171.7891372,178
6,2,124.1929042,178
9,1,141.145804,178
8,1,135.9112426,178
12,1,157.9541933,178
6,3,124.5725631713867,178
14,3,168.7664337158203,178
7,3,130.0948944091797,178
9,3,140.8139343261719,178
13,2,162.7998125,178
12,3,158.2713165283203,178
10,2,146.4151166,178
7,2,129.628757,178
13,3,163.9590759277344,178
7,1,130.5392197,178
18,2,169.6911153,178
14,2,165.5824562,178
5,2,118.3801833,178
16,2,168.502,178
5,1,118.9966446,178
6,1,124.9355929,178
9,2,140.4676437,178
18,3,176.5755920410156,178
10,1,146.3844105,178
19,1,183.5269152,178
17,1,182.1622744,178
16,3,174.4217681884766,178
11,3,152.29443359375,178
16,1,180.0755779,178
11,1,151.8055132,178
15,1,176.7599931,178
17,3,175.8286590576172,178
8,2,134.9637383,178
18,1,183.1467871,178
19,2,170.3100822,178
19,3,177.0544586181641,178
11,2,152.8072644,178
13,1,165.0638396,178
15,3,172.1822814941406,178
17,2,169.1794555,178
8,3,135.448486328125,178
10,3,146.3994140625,178
5,3,118.6952438354492,178
15,2,167.3872483,178
12,2,158.6021587,178
18,3,167.4013061523438,179
12,2,152.0830882,179
16,2,159.6161013,179
15,3,164.5243072509766,179
6,1,121.5597304,179
19,2,160.0444671,179
16,1,172.2050257,179
5,1,116.1363723,179
18,2,159.7975581,179
14,2,158.0065611,179
13,1,158.6227923,179
7,3,126.073974609375,179
9,1,136.3704349,179
14,1,164.9381614,179
9,2,135.3656281,179
17,2,159.7155087,179
12,1,151.9070699,179
8,1,131.5820061,179
8,3,130.9658660888672,179
10,1,141.1643623,179
18,1,174.8301957,179
16,3,166.1344299316406,179
7,2,125.4274491,179
11,3,146.4586181640625,179
19,3,168.0502624511719,179
12,3,151.9914703369141,179
13,2,155.7676417,179
10,3,141.0176086425781,179
8,2,130.3051137,179
17,1,173.7777621,179
17,3,166.9043121337891,179
15,2,159.1881957,179
5,3,115.6731872558594,179
13,3,157.2566528320313,179
6,3,121.0343170166016,179
6,2,120.4726251,179
11,1,146.1617876,179
5,2,115.1778291,179
10,2,140.8598684,179
9,3,135.8856353759766,179
15,1,169.4449657,179
14,3,161.6216583251953,179
19,1,175.8609542,179
11,2,146.7790484,179
7,1,126.6779988,179
12,3,156.8150939941406,180
10,2,144.5984274,180
6,3,121.6922302246094,180
10,1,144.7993427,180
11,3,150.7541198730469,180
8,1,133.876503,180
7,2,126.9080105,180
19,3,173.4015197753906,180
8,2,132.5812591,180
15,1,174.8906722,180
9,3,138.8915710449219,180
16,3,172.1670837402344,180
9,2,138.3952888,180
19,1,180.0604044,180
6,1,122.240949,180
13,3,162.5023956298828,180
5,2,114.9539543,180
19,2,166.3727549,180
7,3,127.5671997070313,180
17,3,173.0588226318359,180
16,2,166.2519936,180
14,2,163.9946826,180
17,2,166.3343828,180
12,1,156.5683327,180
18,3,173.3590240478516,180
5,1,115.8817333,180
8,3,133.2414398193359,180
11,2,151.1733208,180
13,1,163.6461363,180
9,1,139.3658563,180
5,3,115.4281539916992,180
10,3,144.7013854980469,180
6,2,121.1189872,180
14,1,170.2183616,180
11,1,150.3548739,180
13,2,161.2920059,180
17,1,179.3349948,180
15,3,170.3856353759766,180
18,1,179.8795302,180
7,1,128.2024849,180
14,3,167.1997680664063,180
12,2,157.0746501,180
15,2,165.5990969,180
16,1,177.7681831,180
18,2,166.3451081,180
15,3,168.3151702880859,181
12,2,155.3235778,181
5,2,112.6116987,181
11,2,149.5708253,181
8,3,131.9202575683594,181
10,3,143.307373046875,181
19,3,172.3418731689453,181
11,1,148.903219,181
14,2,161.9263489,181
16,2,164.2011247,181
15,2,163.4228864,181
17,3,171.2975921630859,181
13,1,161.8884184,181
6,1,120.7924338,181
16,1,175.9611774,181
14,1,168.3635828,181
12,3,155.1323547363281,181
14,3,165.2227630615234,181
19,2,165.317747,181
5,1,114.1260988,181
9,3,137.5769195556641,181
17,1,177.7361166,181
5,3,113.3923797607422,181
18,2,164.8357847,181
8,1,132.703069,181
8,2,131.0931488,181
19,1,179.0648502,181
6,3,120.0199203491211,181
12,1,154.9510401,181
17,2,164.5678501,181
10,1,143.4994307,181
9,2,136.9490612,181
6,2,119.1989859,181
7,2,125.2662763,181
18,3,171.9130706787109,181
18,1,178.663841,181
10,2,143.1050604,181
13,3,160.6664428710938,181
15,1,173.0057943,181
16,3,170.2104644775391,181
11,3,149.2280120849609,181
7,1,126.9476901,181
7,3,126.1329345703125,181
13,2,159.3779129,181
9,1,138.1721273,181
18,2,160.398915,182
9,2,136.2711155,182
19,3,167.565185546875,182
8,1,131.5681816,182
5,2,113.7876922,182
14,1,164.4702547,182
8,2,130.9411769,182
12,2,152.9996922,182
10,1,141.3779556,182
12,3,152.4574890136719,182
5,3,114.2695541381836,182
13,2,156.5286708,182
9,3,136.4038238525391,182
17,1,172.4604946,182
10,2,141.8798151,182
7,2,125.6082461,182
17,2,160.2055564,182
10,3,141.6230163574219,182
12,1,151.9361227,182
15,3,164.2822418212891,182
6,2,119.9869664,182
13,3,157.5041961669922,182
