year,sex,value,note,lid
1988,3,2.911167679096494,,208
1989,1,2.83103587292266,,208
1989,2,2.494988104002172,,208
1989,3,2.667154189466392,,208
1990,1,2.68813374271637,,208
1990,2,2.381789885268382,,208
1990,3,2.538748399423141,,208
1991,1,2.635406363719728,,208
1991,2,2.359703438280847,,208
1991,3,2.500974941986756,,208
1992,1,2.465944329707259,,208
1992,2,2.212316139906134,,208
1992,3,2.342299532286263,,208
1993,1,2.418365583898741,,208
1993,2,2.190132412125956,,208
1993,3,2.307097204879427,,208
1994,1,2.3350053059632,,208
1994,2,2.116295427545989,,208
1994,3,2.228388855854857,,208
1995,1,2.281241885043417,,208
1995,2,2.067780547071574,,208
1995,3,2.177100938064447,,208
1996,1,2.368289328767204,,208
1996,2,2.170421399150468,,208
1996,3,2.27170993277348,,208
1997,1,2.179359973211281,,208
1997,2,1.982191708492786,,208
1997,3,2.08308033867155,,208
1998,1,2.134773265238588,,208
1998,2,1.950752359829,,208
1998,3,2.044891978439045,,208
1999,1,2.074149544813664,,208
1999,2,1.904817736687825,,208
1999,3,1.991417057205513,,208
2000,1,1.985107638153738,,208
2000,2,1.830979163247148,,208
2000,3,1.909792782912589,,208
2001,1,1.905898193024003,,208
2001,2,1.767036256210108,,208
2001,3,1.83803080849787,,208
2002,1,1.86553690685809,,208
2002,2,1.744645838509529,,208
2002,3,1.806465013322822,,208
2003,1,1.786309273636655,,208
2003,2,1.678783650883364,,208
2003,3,1.73378479108599,,208
2004,1,1.747798279781443,,208
2004,2,1.651674620147814,,208
2004,3,1.700874624576021,,208
2005,1,1.710644942758854,,208
2005,2,1.62191806304901,,208
2005,3,1.667408006014059,,208
2006,1,1.664420414877243,,208
2006,2,1.580601688442651,,208
2006,3,1.623538994180107,,208
2007,1,1.634727177372119,,208
2007,2,1.557249013035222,,208
2007,3,1.596901121458605,,208
2008,1,1.603888367498141,,208
2008,2,1.534163760690599,,208
2008,3,1.569794907851918,,208
2009,1,1.571190856413884,,208
2009,2,1.507845682415909,,208
2009,3,1.540192360895198,,208
2010,1,1.533553452698233,,208
2010,2,1.478994500699438,,208
2010,3,1.506868210729984,,208
2011,1,1.491081579296227,,208
2011,2,1.448234063605613,,208
2011,3,1.470121670128277,,208
2012,1,1.446458297741593,,208
2012,2,1.415504241306098,,208
2012,3,1.431320327702879,,208
2013,1,1.402364635781028,,208
2013,2,1.381860542180591,,208
2013,3,1.392361523508301,,208
2014,1,1.362043046431949,,208
2014,2,1.347618705188958,,208
2014,3,1.355018948944409,,208
2015,1,1.325710469505137,,208
2015,2,1.314706257206089,,208
2015,3,1.32033224948791,,208
2016,1,1.291059712733023,,208
2016,2,1.285401303404821,,208
2016,3,1.288272406774205,,208
2017,1,1.258209784477327,,208
2017,2,1.258388927338649,,208
2017,3,1.258313540557165,,208
2018,1,1.227889075533839,,208
2018,2,1.233278308299779,,208
2018,3,1.230538529072844,,208
2019,1,1.199885834660686,,208
2019,2,1.2093884208495,,208
2019,3,1.204556370845045,,208
2020,1,1.17150740995442,,208
2020,2,1.187318808539839,,208
2020,3,1.179256319796429,,208
2021,1,1.144232062937567,,208
2021,2,1.158837731888629,,208
2021,3,1.151393857212191,,208
2022,1,1.119506145364491,,208
2022,2,1.131289638764521,,208
2022,3,1.125277864535867,,208
2023,1,1.09964182863731,,208
2023,2,1.123542385431664,,208
2023,3,1.111326583522976,,208
1950,1,40.16806637943793,,209
1950,2,33.50749958760468,,209
1950,3,36.92179423753738,,209
1951,1,38.39339508360295,,209
1951,2,32.0393079372242,,209
1951,3,35.29173557977794,,209
1952,1,36.70380780188853,,209
1952,2,30.6406427575362,,209
1952,3,33.74032893636914,,209
1953,1,35.03717394184869,,209
1953,2,29.26145243684719,,209
1953,3,32.21231292171445,,209
1954,1,33.38547598761832,,209
1954,2,27.89591360003174,,209
1954,3,30.69990046110438,,209
1955,1,31.74549143229644,,209
1955,2,26.54036381862301,,209
1955,3,29.19910612798504,,209
1956,1,30.11814318233552,,209
1956,2,25.19521229604704,,209
1956,3,27.70983275045646,,209
1957,1,28.53344592735873,,209
1957,2,23.88486675631252,,209
1957,3,26.25926136975509,,209
1958,1,26.99007303023915,,209
1958,2,22.60857280231188,,209
1958,3,24.84668637118459,,209
1959,1,25.54973114858672,,209
1959,2,21.43064995612642,,209
1959,3,23.53517327417487,,209
1960,1,24.02460947044072,,209
1960,2,20.15456948822225,,209
1960,3,22.13209356526091,,209
1961,1,22.60305416361108,,209
1961,2,18.97534556410019,,209
1961,3,20.82908025191554,,209
1962,1,21.22412974340915,,209
1962,2,17.83066266818145,,209
1962,3,19.56452990535018,,209
1963,1,21.55691872962251,,209
1963,2,18.50604208061646,,209
1963,3,20.06454922291034,,209
1964,1,18.60674907722604,,209
1964,2,15.6635407903416,,209
1964,3,17.16680868323939,,209
1965,1,17.37544702070093,,209
1965,2,14.6476077485771,,209
1965,3,16.04070941579005,,209
1966,1,16.20266528550829,,209
1966,2,13.68337950833698,,209
1966,3,14.96996667874184,,209
1967,1,15.07407548222395,,209
1967,2,12.75556977291814,,209
1967,3,13.939759147928,,209
1968,1,13.99618110444056,,209
1968,2,11.87449225833426,,209
1968,3,12.95844876772645,,209
1969,1,12.95594336328742,,209
1969,2,11.02719173563416,,209
1969,3,12.01291492915102,,209
1970,1,11.95816656761239,,209
1970,2,10.2224166480398,,209
1970,3,11.10985806159459,,209
1971,1,10.94897363066372,,209
1971,2,9.40008256373337,,209
1971,3,10.19233990563129,,209
1972,1,9.97748439891577,,209
1972,2,8.612903250219684,,209
1972,3,9.311583118853717,,209
1973,1,9.037078197674631,,209
1973,2,7.850549068412871,,209
1973,3,8.458845234565192,,209
1974,1,8.142772997395076,,209
1974,2,7.127078373746154,,209
1974,3,7.64823630026723,,209
1975,1,7.315448426731153,,209
1975,2,6.460018432410064,,209
1975,3,6.899173093264155,,209
1976,1,6.587255394401526,,209
1976,2,5.859463852552205,,209
1976,3,6.233203508036911,,209
1977,1,5.969706533599406,,209
1977,2,5.337453634682299,,209
1977,3,5.662256296366963,,209
1978,1,5.438863705080066,,209
1978,2,4.868530948842542,,209
1978,3,5.161687264014447,,209
1979,1,5.009229645863034,,209
1979,2,4.469860021262595,,209
1979,3,4.747359279775321,,209
1980,1,4.660115584543267,,209
1980,2,4.120849558662543,,209
1980,3,4.398587032830581,,209
1981,1,4.3526273419765,,209
1981,2,3.813754162584448,,209
1981,3,4.091665561417934,,209
1982,1,4.079245892690375,,209
1982,2,3.543773657175286,,209
1982,3,3.820120754504663,,209
1983,1,3.830575422385407,,209
1983,2,3.305352646651771,,209
1983,3,3.576301991440989,,209
1984,1,3.599159230739835,,209
1984,2,3.0936948904976,,209
1984,3,3.3542359462434,,209
1985,1,3.380190794217142,,209
1985,2,2.906328015720328,,209
1985,3,3.150263149980237,,209
1986,1,3.184453948332888,,209
1986,2,2.740579865749715,,209
1986,3,2.96893120695263,,209
1987,1,3.006878240621402,,209
1987,2,2.591462712069892,,209
1987,3,2.805298835084291,,209
1988,1,2.844449438151986,,209
1988,2,2.456048882103268,,209
1988,3,2.656131484899182,,209
1989,1,2.695405319669497,,209
1989,2,2.332277744463651,,209
1989,3,2.519572899039035,,209
1990,1,2.558494737199712,,209
1990,2,2.218588599180449,,209
1990,3,2.394272165823774,,209
1991,1,2.430126138389443,,209
1991,2,2.113341994266715,,209
1991,3,2.277388689060245,,209
1992,1,2.310040912306133,,209
1992,2,2.016114906154276,,209
1992,3,2.16847551026722,,209
1993,1,2.198059336263825,,209
1993,2,1.92618608928774,,209
1993,3,2.067304770985934,,209
1994,1,2.093745454297191,,209
1994,2,1.842755701724097,,209
1994,3,1.97322289840296,,209
1995,1,1.99670524092932,,209
1995,2,1.76507437729212,,209
1995,3,1.885558145828692,,209
1996,1,1.906366996957898,,209
1996,2,1.692520411032516,,209
1996,3,1.803621889680085,,209
1997,1,1.822164867273046,,209
1997,2,1.624624865786517,,209
1997,3,1.727103277925246,,209
1998,1,1.743610517332184,,209
1998,2,1.56121252238961,,209
1998,3,1.655704976046724,,209
1999,1,1.670114368397257,,209
1999,2,1.50229873960972,,209
1999,3,1.589305045247014,,209
2000,1,1.601198914122359,,209
2000,2,1.447861274321505,,209
2000,3,1.527458084302769,,209
2001,1,1.536593953004872,,209
2001,2,1.397704809685929,,209
2001,3,1.469711760734516,,209
2002,1,1.47616232276937,,209
2002,2,1.351438799421234,,209
2002,3,1.415781856922593,,209
2003,1,1.419893597286226,,209
2003,2,1.308557482090023,,209
2003,3,1.365773179131446,,209
2004,1,1.368087981393207,,209
2004,2,1.268452576536183,,209
2004,3,1.319641704513153,,209
2005,1,1.321196460912444,,209
2005,2,1.23078383696007,,209
2005,3,1.277263254011896,,209
2006,1,1.279508235797366,,209
2006,2,1.195610608370257,,209
2006,3,1.238702234582445,,209
2007,1,1.243404399542181,,209
2007,2,1.163436239307591,,209
2007,3,1.204484162089958,,209
2008,1,1.213013677090813,,209
2008,2,1.135015957169916,,209
2008,3,1.175059315913551,,209
2009,1,1.188296187233595,,209
2009,2,1.111303058989432,,209
2009,3,1.150839275046667,,209
2010,1,1.169141155566988,,209
2010,2,1.093244928606518,,209
2010,3,1.132162759500566,,209
2011,1,1.15557147129286,,209
2011,2,1.081464715657399,,209
2011,3,1.119432805819498,,209
2012,1,1.147737750475164,,209
2012,2,1.076161110098228,,209
2012,3,1.112788943001264,,209
2013,1,1.14594221480524,,209
2013,2,1.077200126678224,,209
2013,3,1.112370939249541,,209
2014,1,1.150686684627256,,209
2014,2,1.084614819943264,,209
2014,3,1.118385420401324,,209
2015,1,1.162615717331117,,209
2015,2,1.098220695458174,,209
2015,3,1.131342809918001,,209
2016,1,1.182227473810804,,209
2016,2,1.117902224203937,,209
2016,3,1.150908409173312,,209
2017,1,1.209856396385822,,209
2017,2,1.143826585437657,,209
2017,3,1.177866875333944,,209
2018,1,1.245689327776023,,209
2018,2,1.176565180498579,,209
2018,3,1.212341355979363,,209
2019,1,1.746222566416544,,209
2019,2,1.293076995788844,,209
2019,3,1.527897650982712,,209
2020,1,1.247442548593547,,209
2020,2,1.220776721804873,,209
2020,3,1.234584268697936,,209
2021,1,1.547169400491044,,209
2021,2,1.18353260924442,,209
2021,3,1.371856452896725,,209
2022,1,1.654433703329738,,209
2022,2,1.277636698487572,,209
2022,3,1.472674991900513,,209
2023,1,1.566583441412472,,209
2023,2,1.162757162102679,,209
2023,3,1.371706722432364,,209
1950,1,27.15580626156589,,210
1950,2,24.52711180761513,,210
1950,3,25.87494181710781,,210
1951,1,24.89014142528034,,210
1951,2,22.54945727506308,,210
1951,3,23.74790412687999,,210
1952,1,22.85709016670934,,210
1952,2,20.74695417090344,,210
1952,3,21.82473719466227,,210
1953,1,21.01004856668243,,210
1953,2,19.26101701480532,,210
1953,3,20.15245000311294,,210
1954,1,19.33762302488107,,210
1954,2,17.7609242503044,,210
1954,3,18.56289836021374,,210
1955,1,17.83452024465837,,210
1955,2,16.39486399072654,,210
1955,3,17.1265485130363,,210
1956,1,16.49374828031192,,210
1956,2,15.18128661956475,,210
1956,3,15.84848707484221,,210
1957,1,15.30379993978359,,210
1957,2,14.08942667179547,,210
1957,3,14.7069269240192,,210
1958,1,14.25695656855419,,210
1958,2,13.13245014800013,,210
1958,3,13.70440343829871,,210
1959,1,13.31639648534533,,210
1959,2,12.21955464325952,,210
1959,3,12.77758619615488,,210
1960,1,12.52509443339223,,210
1960,2,11.48513599937795,,210
1960,3,12.01433610026703,,210
1961,1,11.78972316367344,,210
1961,2,10.82657035895962,,210
1961,3,11.31679822137654,,210
1962,1,11.16440823701503,,210
1962,2,10.28543459082665,,210
1962,3,10.73293360132377,,210
1963,1,10.58094159105116,,210
1963,2,9.750721429533371,,210
1963,3,10.17344631287054,,210
1964,1,10.04302506415256,,210
1964,2,9.248764487342465,,210
1964,3,9.653526335262285,,210
1965,1,9.538764000118993,,210
1965,2,8.774985344633723,,210
1965,3,9.164673013774216,,210
1966,1,9.047373969199079,,210
1966,2,8.320655011212263,,210
1966,3,8.691924559821818,,210
1967,1,8.601318802436309,,210
1967,2,7.878766091399259,,210
1967,3,8.248361285718486,,210
1968,1,8.147179639674373,,210
1968,2,7.450018429017713,,210
1968,3,7.807027366392272,,210
1969,1,7.730146808819005,,210
1969,2,7.03249938305528,,210
1969,3,7.390072528422054,,210
1970,1,7.305572674644711,,210
1970,2,6.621601550278577,,210
1970,3,6.972308595060595,,210
1971,1,6.915446466645769,,210
1971,2,6.233815171340917,,210
1971,3,6.583265594165111,,210
1972,1,6.522615979719815,,210
1972,2,5.862139615849693,,210
1972,3,6.200595757354765,,210
1973,1,6.156288599135529,,210
1973,2,5.509377454973485,,210
1973,3,5.840410464863943,,210
1974,1,5.809489790575051,,210
1974,2,5.17929439928555,,210
1974,3,5.501218368107352,,210
1975,1,5.483975249227058,,210
1975,2,4.877955170072612,,210
1975,3,5.187014664320699,,210
1976,1,5.181652705168016,,210
1976,2,4.596872623443327,,210
1976,3,4.894769330664572,,210
1977,1,4.9041108779041,,210
1977,2,4.346834399273192,,210
1977,3,4.63056456176647,,210
1978,1,4.652572428154533,,210
1978,2,4.124225842199403,,210
1978,3,4.393241199225462,,210
1979,1,4.422116603830184,,210
1979,2,3.922443975905354,,210
1979,3,4.176891638646651,,210
1980,1,4.224019183269423,,210
1980,2,3.748683802257013,,210
1980,3,3.990757719630755,,210
1981,1,4.051056435528833,,210
1981,2,3.598749566128157,,210
1981,3,3.829138915645847,,210
1982,1,3.890185951531344,,210
1982,2,3.46940564931153,,210
1982,3,3.683716065805864,,210
1983,1,3.778228358473634,,210
1983,2,3.357257856943852,,210
1983,3,3.571559647134626,,210
1984,1,3.653157344326363,,210
1984,2,3.261921077464147,,210
1984,3,3.46107972649401,,210
1985,1,3.557267248181284,,210
1985,2,3.178109945325081,,210
1985,3,3.371109442173559,,210
1986,1,3.475323713892586,,210
1986,2,3.104111599542159,,210
1986,3,3.293043739838186,,210
1987,1,3.400806250324018,,210
1987,2,3.028433321938029,,210
1987,3,3.217976455043847,,210
1988,1,3.337665985915672,,210
1988,2,2.976129646130476,,210
1988,3,3.160204064824534,,210
1989,1,3.828339197585517,,210
1989,2,3.503234687704304,,210
1989,3,3.668760821495365,,210
1990,1,3.235298922393826,,210
1990,2,2.865508577076126,,210
1990,3,3.053841259441303,,210
1991,1,3.200233784871442,,210
1991,2,2.815344502945405,,210
1991,3,3.011377750769206,,210
1992,1,3.173677542986919,,210
1992,2,2.759640005376984,,210
1992,3,2.970539404916983,,210
1993,1,3.160239603006043,,210
1993,2,2.724261744490808,,210
1993,3,2.946313033056369,,210
1994,1,3.157187022248542,,210
1994,2,2.685020984378839,,210
1994,3,2.925449183035167,,210
1995,1,3.263122343839742,,210
1995,2,2.755808464710796,,210
1995,3,3.014173155133415,,210
1996,1,3.171653238742023,,210
1996,2,2.616495830619514,,210
1996,3,2.899296780183191,,210
1997,1,3.182787059690106,,210
1997,2,2.578948374868606,,210
1997,3,2.886534810885188,,210
1998,1,3.193172354605811,,210
1998,2,2.556102146477057,,210
1998,3,2.88054791448189,,210
1999,1,3.195985940178891,,210
1999,2,2.520140035138674,,210
1999,3,2.864313129233742,,210
2000,1,3.188913379476466,,210
2000,2,2.489008488805511,,210
2000,3,2.845404146458619,,210
2001,1,3.166556806680987,,210
2001,2,2.461149576704846,,210
2001,3,2.820337295118436,,210
2002,1,3.131240457429407,,210
2002,2,2.417837632772146,,210
2002,3,2.781329000617339,,210
2003,1,3.080079951770176,,210
2003,2,2.37606182463479,,210
2003,3,2.734954795925337,,210
2004,1,3.015457813021261,,210
2004,2,2.329163290979652,,210
2004,3,2.679067800196222,,210
2005,1,2.935835509083162,,210
2005,2,2.279647383189531,,210
2005,3,2.614086091500711,,210
2006,1,2.86797321636123,,210
2006,2,2.229091313051046,,210
2006,3,2.554710512744363,,210
2007,1,2.765679334976179,,210
2007,2,2.179002601645275,,210
2007,3,2.477814875298634,,210
2008,1,2.664485597326682,,210
2008,2,2.133085740885221,,210
2008,3,2.403350771766677,,210
2009,1,2.560798779792317,,210
2009,2,2.076613174249342,,210
2009,3,2.322373487299356,,210
2010,1,2.458922020637355,,210
2010,2,2.01353332569687,,210
2010,3,2.239228197290166,,210
2011,1,2.365241823576114,,210
2011,2,1.951247547700596,,210
2011,3,2.160738403806151,,210
2012,1,2.279562286399583,,210
2012,2,1.872268509375052,,210
2012,3,2.078729111802624,,210
2013,1,2.199177516172046,,210
2013,2,1.790797549190981,,210
2013,3,1.998271259400441,,210
2014,1,2.130468273365937,,210
2014,2,1.711388809217063,,210
2014,3,1.924837459771678,,210
2015,1,2.066408035657608,,210
2015,2,1.64152455162625,,210
2015,3,1.858379871073623,,210
2016,1,2.009573899678485,,210
2016,2,1.57874738446695,,210
2016,3,1.798778942315948,,210
2017,1,1.959828046153023,,210
2017,2,1.542388586277421,,210
2017,3,1.755566147222387,,210
2018,1,1.922302745130278,,210
2018,2,1.510673843346466,,210
2018,3,1.720861057408873,,210
2019,1,1.890787875049593,,210
2019,2,1.487139636256796,,210
2019,3,1.692646994349345,,210
2020,1,1.864744610347469,,210
2020,2,1.469159138442588,,210
2020,3,1.67062467132395,,210
2021,1,1.891347620336825,,210
2021,2,1.516491072373394,,210
2021,3,1.707410604988469,,210
2022,1,1.833358209543334,,210
2022,2,1.444305854267802,,210
2022,3,1.6426793590959,,210
2023,1,1.816651116513635,,210
2023,2,1.433717124750933,,210
2023,3,1.62920588378157,,210
1950,1,87.25928404934879,,211
1950,2,77.35842972722673,,211
1950,3,82.48036933741764,,211
1951,1,79.43514416154373,,211
1951,2,70.87455634152894,,211
1951,3,75.21281500455879,,211
1952,1,72.11854810228024,,211
1952,2,64.60576686236286,,211
1952,3,68.38016428649551,,211
1953,1,65.48095832269141,,211
1953,2,58.62425386882275,,211
1953,3,62.05003738263293,,211
1954,1,60.26403127171454,,211
1954,2,53.47433755190989,,211
1954,3,56.85270222744998,,211
1955,1,54.8107283939816,,211
1955,2,49.05644508441532,,211
1955,3,51.91058671184112,,211
1956,1,49.94574221651548,,211
1956,2,44.83194099708765,,211
1956,3,47.36405107361574,,211
1957,1,45.59395228561247,,211
1957,2,40.88220460144254,,211
1957,3,43.21619110429742,,211
1958,1,41.64176236215988,,211
1958,2,37.43747325216818,,211
1958,3,39.52517603157191,,211
1959,1,37.9119961851685,,211
1959,2,34.23022877007198,,211
1959,3,36.06537118128694,,211
1960,1,34.45234437016997,,211
1960,2,31.32170592640016,,211
1960,3,32.88952404382051,,211
1961,1,31.02719320403202,,211
1961,2,28.33785509039699,,211
1961,3,29.69124760570396,,211
1962,1,27.77637512861886,,211
1962,2,25.3579002111336,,211
1962,3,26.5765383600769,,211
1963,1,24.64624257310955,,211
1963,2,22.62433657403928,,211
1963,3,23.64131947802917,,211
1964,1,21.74397512671689,,211
1964,2,20.04863521887623,,211
1964,3,20.89792382122124,,211
1965,1,19.00332071718813,,211
1965,2,17.77418593278091,,211
1965,3,18.3868547580357,,211
1966,1,16.68426076980267,,211
1966,2,15.61724297250233,,211
1966,3,16.14657564655564,,211
1967,1,14.72725145973275,,211
1967,2,13.77278344733768,,211
1967,3,14.2441786046752,,211
1968,1,12.9559146756445,,211
1968,2,12.17661023772654,,211
1968,3,12.56004257746468,,211
1969,1,11.44456360226209,,211
1969,2,10.79139222620606,,211
1969,3,11.11175890504612,,211
1970,1,10.13824792826668,,211
1970,2,9.596002633803668,,211
1970,3,9.861125374178158,,211
1971,1,9.01246100961195,,211
1971,2,8.561528155347276,,211
1971,3,8.783632788398554,,211
1972,1,7.995400281883613,,211
1972,2,7.670712173424521,,211
1972,3,7.833145357677207,,211
1973,1,7.157493460709929,,211
1973,2,6.88183949624166,,211
1973,3,7.021296249270059,,211
1974,1,6.46890829629776,,211
1974,2,6.228023304088892,,211
1974,3,6.350602400671645,,211
1975,1,5.816657892408594,,211
1975,2,5.637220199324222,,211
1975,3,5.728904976431859,,211
1976,1,5.280214849949116,,211
1976,2,5.138707854120739,,211
1976,3,5.2112674262631,,211
1977,1,4.83973868432741,,211
