age,sex,value,lid
17,1,172.4262636,234
13,3,156.6494140625,234
5,2,112.4953774,234
11,3,145.4534759521484,234
12,2,152.4958222,234
16,1,170.6518199,234
18,1,173.5261673,234
19,2,164.1660458,234
10,2,140.5479055,234
11,2,146.8317747,234
13,2,156.5475592,234
10,1,138.9794703,234
9,1,134.0244662,234
14,3,161.1659698486328,234
17,2,162.5144825,234
7,2,123.8549373,234
15,3,164.2811889648438,234
12,1,149.9490652,234
18,2,163.193772,234
7,1,123.8416336,234
6,2,118.3831322,234
16,3,166.2473602294922,234
17,3,167.4876861572266,234
14,2,159.1745621,234
7,3,123.8481521606445,234
6,3,118.3785934448242,234
19,1,174.486017,234
9,3,134.3436737060547,234
18,3,169.0906372070313,236
13,1,160.2129893,236
17,1,174.0871077,236
15,1,170.3447144,236
11,2,148.6566626,236
7,2,125.7892337,236
17,3,168.6055603027344,236
9,2,136.6181874,236
16,1,172.8004632,236
14,3,163.4100952148438,236
8,2,131.1496503,236
8,1,134.053624,236
16,3,167.7977600097656,236
12,3,153.9746704101563,236
11,3,148.43896484375,236
7,1,129.1856967,236
16,2,162.5467946,236
13,2,158.0822817,236
10,1,143.4112227,236
12,2,154.1986004,236
17,2,162.8581961,236
19,1,175.3457859,236
14,1,166.2059237,236
19,2,163.6598957,236
6,3,122.1815414428711,236
9,1,138.7546957,236
15,3,166.2087860107422,236
10,3,142.9464569091797,236
11,1,148.2333163,236
19,3,169.7024078369141,236
5,3,116.4297561645508,236
14,2,160.4916771,236
12,1,153.7609445,236
5,1,118.4607709,236
6,2,120.2629506,236
9,3,137.715576171875,236
10,2,142.4521783,236
15,2,161.8736333,236
18,1,174.743399,236
18,2,163.1375629,236
13,3,159.1700134277344,236
6,1,124.0266402,236
8,3,132.6306762695313,236
5,2,114.2914685,236
7,3,127.5141983032227,236
7,3,123.5932083129883,238
8,1,129.9303201,238
11,1,144.8763427,238
16,1,170.4694298,238
14,1,163.5980207,238
12,3,150.72802734375,238
19,1,172.5202935,238
8,3,128.8303985595703,238
7,2,122.3184818,238
7,1,124.8131209,238
10,1,139.7937462,238
10,2,138.9984299,238
12,1,150.6611342,238
6,3,118.1261825561523,238
5,3,112.234016418457,238
12,2,150.7976786,238
5,1,113.5931403,238
16,2,159.4376626,238
6,1,119.405263,238
11,2,145.2254826,238
14,2,157.1855197,238
17,1,171.6232113,238
11,3,145.0471649169922,238
15,2,158.6380773,238
5,2,110.8252553,238
17,3,166.0122222900391,238
8,2,127.6779278,238
13,2,154.7216568,238
10,3,139.4060363769531,238
19,3,167.1957550048828,238
6,2,116.7945409,238
16,3,165.1589660644531,238
15,1,167.9519878,238
9,3,134.0364074707031,238
15,3,163.4503326416016,238
17,2,159.957853,238
18,2,160.5349966,238
9,1,134.8795593,238
13,1,157.3644171,238
18,1,172.1352474,238
9,2,133.1493346,238
19,2,161.4749789,238
14,3,160.4806213378906,238
18,3,166.5546569824219,238
13,3,156.0736083984375,238
13,1,158.7833504,239
8,1,130.5029751,239
17,1,173.3268936,239
12,3,152.6191253662109,239
16,1,172.2019569,239
7,3,124.9326782226563,239
9,1,135.6466636,239
9,2,135.6151238,239
11,3,146.8600006103516,239
11,2,147.7479118,239
19,3,168.0000305175781,239
16,2,161.4066731,239
19,1,173.9498297,239
7,2,124.6729364,239
18,2,161.6437337,239
9,3,135.6311187744141,239
15,2,160.9138674,239
8,2,130.0929592,239
12,1,151.9407365,239
5,3,113.2942276000977,239
14,1,165.1382994,239
18,3,167.7768249511719,239
19,2,161.8597834,239
5,2,113.0430541,239
12,2,153.3181869,239
17,2,161.5508225,239
7,1,125.1846659,239
6,1,119.5684499,239
10,3,141.1174468994141,239
8,3,130.3009490966797,239
6,3,119.3292694091797,239
10,2,141.5012426,239
6,2,119.0821943,239
5,1,113.5369049,239
15,3,165.3171997070313,239
10,1,140.7446712,239
13,3,158.0093078613281,239
11,1,145.9985824,239
14,2,159.6117189,239
18,1,173.7187162,239
14,3,162.4140777587891,239
13,2,157.2128541,239
16,3,166.8863372802734,239
17,3,167.5305480957031,239
15,1,169.5949581,239
11,3,144.67431640625,242
5,2,112.4556305,242
17,1,171.6143797,242
10,3,138.9814453125,242
8,3,128.4310150146484,242
7,2,123.296883,242
10,1,138.2958933,242
7,1,123.3062046,242
9,2,133.8761069,242
13,3,155.8564300537109,242
16,2,159.8458849,242
19,2,160.2772478,242
11,2,145.9321386,242
14,3,160.3309326171875,242
17,2,159.9920944,242
8,1,128.3733474,242
19,1,172.2954122,242
13,2,155.462338,242
13,1,156.2334858,242
12,2,151.5262514,242
17,3,165.9095916748047,242
14,1,162.654249,242
10,2,139.6968706,242
19,3,166.3532867431641,242
5,3,112.4142379760742,242
11,1,143.4681271,242
9,1,133.3286744,242
18,1,172.12909,242
12,3,150.4282684326172,242
6,1,118.0083956,242
8,2,128.4912157,242
18,3,166.1842956542969,242
7,3,123.301643371582,242
16,3,165.0677795410156,242
14,2,157.9026239,242
15,1,167.2274106,242
15,2,159.2725972,242
12,1,149.3762974,242
6,3,118.0228042602539,242
6,2,118.0378253,242
5,1,112.3745148,242
18,2,160.0676826,242
9,3,133.5965270996094,242
16,1,170.076589,242
15,3,163.3370513916016,242
13,1,154.1258557,243
9,1,131.3432385,243
12,3,147.7079925537109,243
18,1,170.6371706,243
16,1,167.9440652,243
17,2,157.0859211,243
9,3,130.9354858398438,243
5,2,108.432543,243
18,3,164.1263580322266,243
15,3,160.5984802246094,243
10,2,136.3310664,243
17,1,169.6352626,243
10,1,136.3132542,243
18,2,157.42164,243
16,3,162.4205322265625,243
9,2,130.5059602,243
14,3,157.5701904296875,243
19,3,164.8247528076172,243
15,2,155.9754621,243
8,3,125.7276153564453,243
6,3,115.0529861450195,243
16,2,156.7083865,243
8,2,125.0712928,243
19,2,157.961963,243
7,1,121.1947258,243
7,3,120.499885559082,243
6,2,114.3106832,243
13,3,153.1066284179688,243
11,2,142.5442378,243
12,1,147.3172044,243
10,3,136.3219604492188,243
11,1,141.4548045,243
12,2,148.1146891,243
13,2,152.0475609,243
14,1,160.5045901,243
8,1,126.3481844,243
7,2,119.764515,243
11,3,141.9880676269531,243
5,3,109.1940765380859,243
6,1,115.7555629,243
15,1,165.0611086,243
14,2,154.5256077,243
5,1,109.9158405,243
19,1,171.5055132,243
17,3,163.4594879150391,243
16,1,173.7911404,244
14,2,161.1604007,244
15,2,162.5670479,244
18,2,164.2833434,244
17,2,163.7951158,244
19,2,164.9977663,244
8,3,131.9028778076172,244
13,2,158.6659974,244
13,1,160.0739634,244
12,1,153.2813371,244
7,3,126.6492004394531,244
12,2,154.6844576,244
6,2,120.5482472,244
10,3,142.5394592285156,244
16,2,163.3137605,244
7,1,127.2140489,244
9,1,137.3568649,244
11,3,148.2223358154297,244
17,3,169.9407196044922,244
11,2,149.0604717,244
5,1,115.9165546,244
19,1,177.7735965,244
6,1,121.7681251,244
18,1,176.6265985,244
15,3,166.9918823242188,244
5,3,115.3019104003906,244
17,1,175.4637818,244
10,1,142.3110655,244
9,3,137.1408081054688,244
16,3,168.858154296875,244
11,1,147.4371202,244
5,2,114.6160197,244
7,2,126.0567699,244
12,3,153.9719085693359,244
6,3,121.1869354248047,244
15,1,170.9842241,244
9,2,136.9087545,244
13,3,159.3827819824219,244
8,2,131.418934,244
14,1,166.4429237,244
10,2,142.7897095,244
19,3,171.4734497070313,244
18,3,170.6622009277344,244
8,1,132.3682137,244
14,3,163.8948822021484,244
18,2,163.6227482,245
18,1,177.1050627,245
12,3,154.4188079833984,245
5,1,112.4577499,245
8,2,130.373023,245
16,3,169.5267639160156,245
7,1,125.3787872,245
9,1,136.8020968,245
11,1,147.8359537,245
8,1,131.2181802,245
19,1,177.1693878,245
6,3,118.8936538696289,245
17,3,170.3259582519531,245
14,3,164.6738891601563,245
8,3,130.8052215576172,245
9,3,136.5260162353516,245
11,3,148.3984680175781,245
5,2,112.1710349,245
10,1,142.2772179,245
5,3,112.317985534668,245
11,2,148.9882363,245
17,2,163.6455216,245
13,3,160.0469970703125,245
6,1,119.160698,245
15,2,163.0189202,245
12,2,154.8229543,245
18,3,170.5493774414063,245
9,2,136.2363194,245
14,1,167.6442361,245
6,2,118.6126966,245
15,3,167.7819976806641,245
15,1,172.2744589,245
10,3,142.3597869873047,245
17,1,176.6417065,245
10,2,142.4465059,245
13,2,158.9473279,245
7,3,124.9938583374023,245
13,1,161.0944516,245
12,1,154.0330343,245
7,2,124.590031,245
19,2,163.6279948,245
19,3,170.5802917480469,245
14,2,161.537753,245
16,1,175.1186488,245
16,2,163.6008166,245
17,1,172.0798963,246
15,2,160.5980834,246
12,2,153.6661812,246
11,2,148.156502,246
15,1,168.2520378,246
9,2,136.0864122,246
13,3,157.5850219726563,246
11,3,146.6488800048828,246
11,1,145.1558218,246
14,2,159.6988636,246
13,2,157.4734641,246
14,1,163.9234502,246
8,2,130.5735431,246
9,1,135.044127,246
19,1,173.3139118,246
6,2,119.5637406,246
7,2,125.1552443,246
7,3,124.9955978393555,246
12,1,150.9745298,246
9,3,135.5589599609375,246
6,1,119.3873823,246
7,1,124.8423203,246
15,3,164.5166931152344,246
17,3,166.7101898193359,246
18,1,172.7277658,246
19,3,167.3911895751953,246
8,1,130.0234067,246
10,2,141.9496979,246
16,1,170.8084491,246
14,3,161.8340148925781,246
8,3,130.2938995361328,246
5,3,113.5376281738281,246
12,3,152.3136291503906,246
13,1,157.6952143,246
18,3,167.0701599121094,246
5,1,113.5484278,246
17,2,160.8587713,246
6,3,119.4735946655273,246
10,1,140.0237994,246
10,3,140.9785308837891,246
19,2,160.9622522,246
18,2,160.8826463,246
5,2,113.5263655,246
16,2,160.8150044,246
16,3,166.00390625,246
11,3,148.5491790771484,248
12,2,154.4107997,248
11,1,148.2077565,248
9,2,136.6889386,248
8,2,130.9451115,248
14,2,160.4630562,248
9,3,136.9854125976563,248
16,2,162.2292835,248
19,2,162.8752197,248
12,3,154.4008331298828,248
10,2,142.6664985,248
15,3,167.2621307373047,248
6,1,120.0692719,248
6,3,119.5466079711914,248
7,1,126.0817247,248
14,1,167.932038,248
7,2,125.1494284,248
18,2,162.5056869,248
7,3,125.6280899047852,248
16,3,168.9003295898438,248
15,1,172.4632563,248
12,1,154.3914585,248
15,2,161.6933841,248
17,1,176.3599023,248
5,1,113.6378352,248
8,3,131.37060546875,248
14,3,164.3217010498047,248
5,3,112.9297180175781,248
10,3,142.6703796386719,248
5,2,112.1854475,248
13,1,161.4313097,248
16,1,175.1185458,248
9,1,137.2659618,248
10,1,142.6740567,248
17,3,169.6242980957031,248
13,2,158.1912614,248
19,1,176.7523598,248
17,2,162.3889696,248
6,2,118.9963577,248
18,3,169.8343658447266,248
18,1,176.6529348,248
8,1,131.7739106,248
11,2,148.9114314,248
19,3,170.0684509277344,248
13,3,159.8630523681641,248
9,1,136.1647272,249
13,1,159.286007,249
9,2,136.4142255,249
16,3,168.6213989257813,249
7,1,125.701236,249
14,1,165.6972465,249
15,2,162.6230996,249
6,2,120.0232893,249
6,3,120.0547943115234,249
5,1,114.0623298,249
13,3,158.8325500488281,249
19,2,165.6221739,249
17,2,164.2149234,249
15,3,166.6026306152344,249
14,2,160.9813613,249
14,3,163.4111175537109,249
12,2,154.2934143,249
11,2,148.6125834,249
10,1,141.2530148,249
8,3,130.9715118408203,249
10,3,141.7614898681641,249
19,3,171.2951965332031,249
7,2,125.547676,249
6,1,120.0835788,249
5,2,114.0608634,249
18,3,170.5616302490234,249
12,3,153.3343048095703,249
16,2,163.6000107,249
5,3,114.0616302490234,249
16,1,173.140637,249
12,1,152.4283233,249
17,1,174.7889968,249
11,3,147.5194702148438,249
10,2,142.3070672,249
8,2,130.9174807,249
18,2,164.7909296,249
11,1,146.4934087,249
15,1,170.2640818,249
9,3,136.2844848632813,249
8,1,131.0209655,249
18,1,175.6643614,249
17,3,169.8135681152344,249
13,2,158.3542674,249
19,1,176.3552207,249
7,3,125.6280212402344,249
12,3,154.7233428955078,250
17,2,164.2502481,250
15,2,163.4608201,250
12,2,155.1035816,250
14,2,161.9296678,250
18,2,164.238287,250
10,2,142.6124228,250
16,3,170.1002349853516,250
6,3,119.0085067749023,250
19,1,178.1039163,250
15,3,168.2710113525391,250
13,2,159.2870889,250
10,3,142.5158386230469,250
5,2,112.2818182,250
17,3,170.9685668945313,250
16,1,175.8004058,250
9,1,136.8885876,250
5,3,112.5350570678711,250
16,2,164.1468937,250
6,2,118.6805371,250
19,2,164.263174,250
9,2,136.3572593,250
6,1,119.3189905,250
18,1,177.9695183,250
12,1,154.3600522,250
15,1,172.8775377,250
17,1,177.4006037,250
14,1,168.1597802,250
8,3,130.8702087402344,250
13,3,160.4296722412109,250
18,3,171.2513885498047,250
19,3,171.3320159912109,250
11,2,149.2089465,250
14,3,165.1173400878906,250
10,1,142.4240337,250
8,2,130.4523702,250
11,3,148.6245574951172,250
7,2,124.6493204,250
11,1,148.0671084,250
7,1,125.4491187,250
9,3,136.6295776367188,250
7,3,125.0598297119141,250
8,1,131.2675972,250
5,1,112.7749854,250
13,1,161.518085,250
10,3,144.15478515625,251
14,1,168.3899356,251
6,2,121.2312272,251
14,2,161.9183006,251
10,1,144.8163347,251
13,2,159.3407355,251
8,3,133.5863952636719,251
17,1,176.5527808,251
8,2,132.0384111,251
12,2,155.3159409,251
18,2,164.6913426,251
16,3,169.9689025878906,251
12,1,155.5753894,251
7,2,126.7000081,251
5,1,118.5461901,251
6,3,122.857292175293,251
5,3,117.0031967163086,251
16,1,175.2970981,251
15,1,172.70669,251
17,2,164.5570142,251
12,3,155.4559783935547,251
6,1,124.3792317,251
19,3,171.1300659179688,251
13,1,162.212002,251
15,3,168.2592620849609,251
18,3,171.0310363769531,251
11,2,149.6651435,251
7,1,129.8162668,251
11,1,149.852132,251
17,3,170.8065643310547,251
14,3,165.2947998046875,251
19,1,177.0641742,251
8,1,134.9598597,251
13,3,160.8652954101563,251
10,2,143.3861516,251
19,2,164.899248,251
9,2,137.5141424,251
9,3,138.8000335693359,251
18,1,176.9146324,251
9,1,139.9212236,251
7,3,128.3262329101563,251
5,2,115.3546342,251
11,3,149.7663421630859,251
16,2,164.2681172,251
15,2,163.4812907,251
5,1,115.7371651,252
13,1,157.4388671,252
8,1,131.2849089,252
11,1,145.406668,252
17,3,166.5057678222656,252
12,1,150.9421788,252
19,1,173.8206297,252
11,3,146.0745849609375,252
10,1,140.5957821,252
12,3,151.5531921386719,252
19,2,162.2376994,252
16,2,160.2683347,252
16,1,170.5461327,252
9,2,134.9805352,252
17,1,172.1508333,252
5,3,114.3748550415039,252
8,2,129.625917,252
18,1,173.0905181,252
14,1,163.5362182,252
10,3,140.6435699462891,252
8,3,130.4775085449219,252
9,1,135.9568556,252
13,2,155.9514286,252
13,3,156.7089538574219,252
16,3,165.4798583984375,252
6,3,120.1281051635742,252
9,3,135.4810333251953,252
7,1,126.4471682,252
5,2,112.9296466,252
6,2,118.887139,252
18,3,167.2459869384766,252
12,2,152.1893349,252
14,3,160.9354858398438,252
10,2,140.6936559,252
15,1,167.8535969,252
15,3,163.7700805664063,252
14,2,158.2518963,252
19,3,168.1128082275391,252
6,1,121.30032,252
7,2,124.3573608,252
18,2,161.2396711,252
11,2,146.7724303,252
17,2,160.7038302,252
15,2,159.5713876,252
7,3,125.4312133789063,252
13,3,162.1120910644531,253
17,3,170.6305389404297,253
15,1,174.4010058,253
10,3,146.2707061767578,253
9,2,138.4488561,253
7,1,134.1827155,253
7,3,131.0272979736328,253
10,1,148.210933,253
13,2,159.5356927,253
6,1,129.094999,253
18,1,177.5230769,253
18,3,171.0155792236328,253
7,2,127.7819432,253
19,1,177.7156334,253
14,2,161.8471062,253
18,2,164.296796,253
14,1,170.4863646,253
19,3,171.3850402832031,253
11,1,152.9469678,253
16,3,170.0387725830078,253
6,3,125.7716674804688,253
5,2,116.3753308,253
12,1,158.3636012,253
9,3,141.1149444580078,253
19,2,164.888255,253
13,1,164.6699375,253
8,1,138.9846831,253
12,2,155.7512937,253
11,3,151.6670989990234,253
6,2,122.3122035,253
8,2,133.0667061,253
17,2,164.0024917,253
15,3,168.7000274658203,253
5,3,120.0863189697266,253
17,1,177.2935134,253
16,2,163.7224654,253
16,1,176.52573,253
14,3,166.1307983398438,253
15,2,163.1314245,253
10,2,144.1942462,253
12,3,157.087890625,253
11,2,150.3055465,253
9,1,143.6209899,253
5,1,123.6184946,253
8,3,136.0703277587891,253
14,3,158.413818359375,255
17,2,158.3501873,255
15,1,165.1683016,255
5,3,109.9026184082031,255
11,2,144.2206741,255
10,1,136.5073134,255
18,2,158.4517701,255
15,2,157.5036294,255
13,1,154.4097085,255
18,3,163.9734039306641,255
13,2,153.6587066,255
10,3,137.2597198486328,255
12,1,147.6100341,255
10,2,138.0372872,255
9,1,131.4406909,255
9,3,131.8349914550781,255
7,2,121.5711244,255
6,2,116.1497655,255
17,3,163.7235107421875,255
18,1,169.5822963,255
16,1,167.8512311,255
17,1,169.1720259,255
8,3,126.579231262207,255
11,3,142.9525451660156,255
12,3,148.6762390136719,255
14,1,160.7329814,255
19,3,164.1709899902344,255
19,2,158.6612877,255
5,1,109.5183777,255
8,2,126.8436313,255
13,3,154.0361633300781,255
16,3,162.9797058105469,255
19,1,169.766071,255
6,1,115.4730633,255
7,1,121.0410696,255
5,2,110.3010103,255
16,2,158.1479348,255
12,2,149.7604111,255
6,3,115.8051681518555,255
15,3,161.3246002197266,255
9,2,132.2446138,255
14,2,156.0946596,255
8,1,126.3245887,255
7,3,121.301025390625,255
11,1,141.7163885,255
7,1,114.4200918,256
5,3,104.4749069213867,256
15,1,158.4959941,256
13,2,148.6196907,256
17,1,162.9901872,256
13,3,148.1063995361328,256
10,3,131.5938873291016,256
18,2,152.4030186,256
18,3,158.2556915283203,256
15,2,151.877658,256
9,1,124.7089237,256
5,1,103.0338949,256
16,3,156.8516540527344,256
10,1,129.7381745,256
14,2,150.7896075,256
11,1,134.9279795,256
13,1,147.6187611,256
12,2,144.9569742,256
8,1,119.6429512,256
19,1,164.6544291,256
14,1,153.9804655,256
14,3,152.4230804443359,256
16,1,161.3286359,256
15,3,155.2539672851563,256
19,3,158.7672882080078,256
18,1,163.9164668,256
10,2,133.5735176,256
8,2,122.5641157,256
7,3,115.8451080322266,256
6,1,108.9197897,256
6,3,110.3780975341797,256
8,3,121.0730590820313,256
7,2,117.32385,256
17,3,157.7378540039063,256
6,2,111.8919661,256
12,3,142.8322906494141,256
11,2,139.6083415,256
19,2,152.6721239,256
16,2,152.2365052,256
17,2,152.3240383,256
9,3,126.2551193237305,256
9,2,127.8924074,256
12,1,140.8141336,256
5,2,105.9881881,256
11,3,137.2004547119141,256
8,1,125.9775408,257
6,2,114.3504718,257
12,1,147.2878234,257
14,2,154.3790597,257
12,3,147.6296844482422,257
14,1,160.4621814,257
6,1,115.144907,257
15,3,160.5413970947266,257
7,2,119.7905986,257
18,3,163.5268249511719,257
17,3,163.134033203125,257
19,2,158.1702346,257
10,2,136.2659807,257
16,3,162.2868347167969,257
9,1,131.0905143,257
13,3,153.0552520751953,257
16,1,167.674781,257
14,3,157.5356292724609,257
16,2,156.6565922,257
18,2,157.5120607,257
5,2,108.4503204,257
9,3,130.7881927490234,257
17,1,169.1394753,257
5,3,108.8241653442383,257
19,1,170.1106106,257
5,1,109.177285,257
11,3,141.8990631103516,257
11,1,141.3792016,257
10,1,136.1600977,257
17,2,157.1068541,257
13,1,154.1094641,257
18,1,169.7396323,257
19,3,164.0579986572266,257
12,2,147.9963021,257
10,3,136.2116546630859,257
6,3,114.7544326782227,257
13,2,151.9110794,257
7,3,120.2495803833008,257
8,2,125.0715444,257
11,2,142.4504108,257
15,1,164.9352484,257
15,2,155.8506975,257
8,3,125.5285491943359,257
7,1,120.7023455,257
9,2,130.4740896,257
17,2,156.2757949,258
10,1,138.1126887,258
18,3,162.9503173828125,258
19,1,169.2672035,258
8,3,126.837890625,258
12,2,148.0585091,258
11,2,142.5821486,258
13,2,151.8794652,258
5,2,108.651863,258
14,2,154.2247717,258
18,2,156.4079739,258
7,2,120.0049525,258
14,1,161.6636016,258
5,1,111.7650132,258
10,2,136.4451496,258
17,3,162.6684722900391,258
19,2,156.7041064,258
11,3,142.8978729248047,258
11,1,143.1876768,258
16,2,156.0904656,258
12,3,148.505615234375,258
6,2,114.552355,258
16,1,168.1967553,258
16,3,162.0905151367188,258
7,3,121.611083984375,258
8,1,128.1938848,258
13,3,153.7248840332031,258
9,3,132.0182800292969,258
19,3,163.3346252441406,258
15,2,155.5323355,258
9,1,133.178362,258
15,1,165.8379584,258
12,1,148.9317768,258
18,1,169.2031715,258
7,1,123.0399801,258
8,2,125.2881882,258
6,1,117.5982189,258
13,1,155.5549226,258
6,3,116.1525344848633,258
5,3,110.2868270874023,258
17,1,169.0611407,258
10,3,137.3328094482422,258
14,3,157.8963012695313,258
9,2,130.6804336,258
15,3,160.6182250976563,258
7,2,125.7575393,260
14,3,165.6248474121094,260
5,1,113.6265173,260
16,2,164.4571874,260
18,2,164.5594825,260
10,2,143.4166808,260
11,3,149.3994445800781,260
16,1,175.8565326,260
19,1,177.6645391,260
15,3,168.6355285644531,260
5,2,113.5347984,260
9,1,137.7537636,260
8,1,132.1393569,260
13,1,162.2565148,260
15,1,173.2385038,260
19,2,164.6040375,260
11,1,148.913544,260
6,3,120.033073425293,260
15,2,163.8285771,260
12,1,155.1759657,260
14,2,162.3522002,260
14,1,168.7491403,260
18,3,171.1304168701172,260
10,3,143.3472900390625,260
18,1,177.4742169,260
12,3,155.430908203125,260
10,1,143.2807117,260
17,1,177.1090789,260
8,3,131.8130950927734,260
6,1,120.1860954,260
6,2,119.8704215,260
7,1,126.3228021,260
7,3,126.0495452880859,260
8,2,131.4653654,260
12,2,155.6985656,260
16,3,170.2740325927734,260
17,2,164.5402812,260
17,3,170.9472351074219,260
9,3,137.516845703125,260
9,2,137.2675576,260
13,3,161.0539703369141,260
19,3,171.2291107177734,260
5,3,113.5820999145508,260
11,2,149.9065173,260
13,2,159.7884411,260
