year,sex,value,note,lid
1972,2,58.92719000000002,Kazakhstan,417
1972,3,66.14556000000005,Kazakhstan,417
1973,1,71.75255999999996,Kazakhstan,417
1973,2,57.63123000000003,Kazakhstan,417
1973,3,64.78812000000001,Kazakhstan,417
1974,1,70.41003000000001,Kazakhstan,417
1974,2,56.39746000000001,Kazakhstan,417
1974,3,63.5038,Kazakhstan,417
1975,1,69.11683000000002,Kazakhstan,417
1975,2,55.27526999999998,Kazakhstan,417
1975,3,62.29817999999998,Kazakhstan,417
1976,1,67.87116999999998,Kazakhstan,417
1976,2,54.22587000000001,Kazakhstan,417
1976,3,61.15245000000002,Kazakhstan,417
1977,1,66.82929000000004,Kazakhstan,417
1977,2,53.05961999999997,Kazakhstan,417
1977,3,60.04681000000001,Kazakhstan,417
1978,1,65.62296999999995,Kazakhstan,417
1978,2,51.91268000000004,Kazakhstan,417
1978,3,58.86584999999999,Kazakhstan,417
1979,1,64.29468999999999,Kazakhstan,417
1979,2,50.71364000000001,Kazakhstan,417
1979,3,57.61870999999996,Kazakhstan,417
1980,1,62.83485,Kazakhstan,417
1980,2,49.43145000000004,Kazakhstan,417
1980,3,56.25033999999995,Kazakhstan,417
1981,1,61.26465999999997,Kazakhstan,417
1981,2,48.04204000000001,Kazakhstan,417
1981,3,54.77281999999995,Kazakhstan,417
1982,1,59.59636000000002,Kazakhstan,417
1982,2,46.57447999999997,Kazakhstan,417
1982,3,53.20776000000005,Kazakhstan,417
1983,1,57.86285000000002,Kazakhstan,417
1983,2,45.09351000000006,Kazakhstan,417
1983,3,51.60240000000005,Kazakhstan,417
1984,1,56.12729999999999,Kazakhstan,417
1984,2,43.63983999999999,Kazakhstan,417
1984,3,50.00830999999994,Kazakhstan,417
1985,1,54.46509,Kazakhstan,417
1985,2,42.20964999999999,Kazakhstan,417
1985,3,48.46395000000003,Kazakhstan,417
1986,1,52.94264000000004,Kazakhstan,417
1986,2,40.82624999999995,Kazakhstan,417
1986,3,47.01387999999995,Kazakhstan,417
1987,1,51.58704000000003,Kazakhstan,417
1987,2,39.57297000000004,Kazakhstan,417
1987,3,45.70646000000001,Kazakhstan,417
1988,1,50.45195000000002,Kazakhstan,417
1988,2,38.50615000000002,Kazakhstan,417
1988,3,44.59488,Kazakhstan,417
1989,1,49.60014999999996,Kazakhstan,417
1989,2,37.65700000000005,Kazakhstan,417
1989,3,43.73521999999996,Kazakhstan,417
1990,1,49.04297000000002,Kazakhstan,417
1990,2,37.06984000000002,Kazakhstan,417
1990,3,43.18776999999996,Kazakhstan,417
1991,1,48.74836000000005,Kazakhstan,417
1991,2,36.75107,Kazakhstan,417
1991,3,42.88161999999996,Kazakhstan,417
1992,1,48.65450000000004,Kazakhstan,417
1992,2,36.62217000000001,Kazakhstan,417
1992,3,42.77377999999998,Kazakhstan,417
1993,1,48.62659999999997,Kazakhstan,417
1993,2,36.56004000000001,Kazakhstan,417
1993,3,42.73477000000003,Kazakhstan,417
1994,1,48.46870000000003,Kazakhstan,417
1994,2,36.39554,Kazakhstan,417
1994,3,42.57856999999998,Kazakhstan,417
1995,1,48.05323000000006,Kazakhstan,417
1995,2,36.03723000000003,Kazakhstan,417
1995,3,42.19247999999997,Kazakhstan,417
1996,1,47.17378000000005,Kazakhstan,417
1996,2,35.30712000000003,Kazakhstan,417
1996,3,41.38562999999995,Kazakhstan,417
1997,1,45.86583,Kazakhstan,417
1997,2,34.25738,Kazakhstan,417
1997,3,40.19815000000004,Kazakhstan,417
1998,1,44.15639999999998,Kazakhstan,417
1998,2,32.92183999999998,Kazakhstan,417
1998,3,38.66912,Kazakhstan,417
1999,1,42.15634000000001,Kazakhstan,417
1999,2,31.38730000000001,Kazakhstan,417
1999,3,36.90342999999996,Kazakhstan,417
2000,1,40.01202999999997,Kazakhstan,417
2000,2,29.74297000000004,Kazakhstan,417
2000,3,35.00292999999999,Kazakhstan,417
2001,1,37.83413999999996,Kazakhstan,417
2001,2,28.06966,Kazakhstan,417
2001,3,33.07161000000003,Kazakhstan,417
2002,1,35.68775999999995,Kazakhstan,417
2002,2,26.43808000000003,Kazakhstan,417
2002,3,31.17647999999995,Kazakhstan,417
2003,1,33.59977999999997,Kazakhstan,417
2003,2,24.87017999999996,Kazakhstan,417
2003,3,29.34554,Kazakhstan,417
2004,1,31.57275000000004,Kazakhstan,417
2004,2,23.36517999999998,Kazakhstan,417
2004,3,27.57540999999997,Kazakhstan,417
2005,1,29.56745999999999,Kazakhstan,417
2005,2,21.87536000000001,Kazakhstan,417
2005,3,25.82234999999999,Kazakhstan,417
2006,1,27.58305999999999,Kazakhstan,417
2006,2,20.39436000000006,Kazakhstan,417
2006,3,24.08454999999998,Kazakhstan,417
2007,1,25.58596999999996,Kazakhstan,417
2007,2,18.91047999999995,Kazakhstan,417
2007,3,22.33932000000005,Kazakhstan,417
2008,1,23.57514000000005,Kazakhstan,417
2008,2,17.41813000000003,Kazakhstan,417
2008,3,20.58625000000003,Kazakhstan,417
2009,1,21.56888999999995,Kazakhstan,417
2009,2,15.92163999999996,Kazakhstan,417
2009,3,18.82961000000005,Kazakhstan,417
2010,1,19.62905000000003,Kazakhstan,417
2010,2,14.47686000000004,Kazakhstan,417
2010,3,17.13016999999994,Kazakhstan,417
2011,1,17.7197,Kazakhstan,417
2011,2,13.04963999999997,Kazakhstan,417
2011,3,15.45476000000001,Kazakhstan,417
2012,1,15.97356999999999,Kazakhstan,417
2012,2,11.76447000000003,Kazakhstan,417
2012,3,13.93230999999995,Kazakhstan,417
2013,1,14.42737999999999,Kazakhstan,417
2013,2,10.63621000000003,Kazakhstan,417
2013,3,12.58983999999996,Kazakhstan,417
2014,1,13.12378999999997,Kazakhstan,417
2014,2,9.691719999999959,Kazakhstan,417
2014,3,11.46095000000003,Kazakhstan,417
2015,1,12.07353,Kazakhstan,417
2015,2,8.936869999999985,Kazakhstan,417
2015,3,10.55428999999997,Kazakhstan,417
2016,1,11.26775000000002,Kazakhstan,417
2016,2,8.372900000000016,Kazakhstan,417
2016,3,9.866590000000009,Kazakhstan,417
2017,1,10.67459999999998,Kazakhstan,417
2017,2,7.972199999999985,Kazakhstan,417
2017,3,9.366839999999987,Kazakhstan,417
2018,1,10.25955000000001,Kazakhstan,417
2018,2,7.69534999999999,Kazakhstan,417
2018,3,9.018760000000015,Kazakhstan,417
2019,1,9.970049999999953,Kazakhstan,417
2019,2,7.497679999999951,Kazakhstan,417
2019,3,8.773059999999999,Kazakhstan,417
2020,1,9.758979999999973,Kazakhstan,417
2020,2,7.343509999999998,Kazakhstan,417
2020,3,8.588519999999988,Kazakhstan,417
2021,1,9.573489999999962,Kazakhstan,417
2021,2,7.208189999999948,Kazakhstan,417
2021,3,8.427100000000021,Kazakhstan,417
2022,1,9.393360000000017,Kazakhstan,417
2022,2,7.076729999999976,Kazakhstan,417
2022,3,8.271180000000044,Kazakhstan,417
2023,1,9.222080000000021,Kazakhstan,417
2023,2,6.94775999999997,Kazakhstan,417
2023,3,8.120369999999987,Kazakhstan,417
1950,1,249.27508,South Sudan,418
1950,2,223.00326,South Sudan,418
1950,3,235.92482,South Sudan,418
1951,1,246.0308,South Sudan,418
1951,2,220.03183,South Sudan,418
1951,3,232.75387,South Sudan,418
1952,1,242.8336600000001,South Sudan,418
1952,2,217.1074400000001,South Sudan,418
1952,3,229.70399,South Sudan,418
1953,1,239.8403099999999,South Sudan,418
1953,2,214.37237,South Sudan,418
1953,3,226.84993,South Sudan,418
1954,1,237.1273700000001,South Sudan,418
1954,2,211.8956,South Sudan,418
1954,3,224.26419,South Sudan,418
1955,1,234.71023,South Sudan,418
1955,2,209.7109500000001,South Sudan,418
1955,3,221.97113,South Sudan,418
1956,1,233.52353,South Sudan,418
1956,2,208.74664,South Sudan,418
1956,3,220.89801,South Sudan,418
1957,1,241.0122100000001,Eritrea,418
1957,2,207.7180400000001,South Sudan,418
1957,3,221.5160700000001,Eritrea,418
1958,1,235.66537,Eritrea,418
1958,2,208.8166300000001,South Sudan,418
1958,3,220.67914,South Sudan,418
1959,1,231.28141,South Sudan,418
1959,2,207.21221,South Sudan,418
1959,3,219.01037,South Sudan,418
1960,1,229.54265,South Sudan,418
1960,2,205.61394,South Sudan,418
1960,3,217.3471499999999,South Sudan,418
1961,1,227.76874,South Sudan,418
1961,2,203.98388,South Sudan,418
1961,3,215.6512499999999,South Sudan,418
1962,1,225.94499,South Sudan,418
1962,2,202.30866,South Sudan,418
1962,3,213.90674,South Sudan,418
1963,1,233.32487,South Sudan,418
1963,2,208.9473,South Sudan,418
1963,3,220.89547,South Sudan,418
1964,1,220.97921,South Sudan,418
1964,2,197.3791300000001,South Sudan,418
1964,3,208.97977,South Sudan,418
1965,1,229.18795,South Sudan,418
1965,2,205.14756,South Sudan,418
1965,3,216.94182,South Sudan,418
1966,1,237.65704,South Sudan,418
1966,2,213.28418,South Sudan,418
1966,3,225.21218,South Sudan,418
1967,1,235.2947,South Sudan,418
1967,2,211.3842500000001,South Sudan,418
1967,3,223.08258,South Sudan,418
1968,1,232.86968,South Sudan,418
1968,2,209.4031199999999,South Sudan,418
1968,3,220.8845500000001,South Sudan,418
1969,1,233.68751,South Sudan,418
1969,2,210.38478,South Sudan,418
1969,3,221.77965,South Sudan,418
1970,1,231.22622,South Sudan,418
1970,2,208.28271,South Sudan,418
1970,3,219.50305,South Sudan,418
1971,1,212.9448899999999,South Sudan,418
1971,2,191.36763,South Sudan,418
1971,3,201.96116,South Sudan,418
1972,1,210.33557,South Sudan,418
1972,2,189.1969099999999,South Sudan,418
1972,3,199.57764,South Sudan,418
1973,1,197.36564,South Sudan,418
1973,2,177.3993700000001,South Sudan,418
1973,3,187.22712,South Sudan,418
1974,1,194.8590299999999,South Sudan,418
1974,2,175.42811,South Sudan,418
1974,3,184.9921800000001,South Sudan,418
1975,1,192.34238,South Sudan,418
1975,2,173.49477,South Sudan,418
1975,3,182.7697699999999,South Sudan,418
1976,1,189.94893,South Sudan,418
1976,2,171.65809,South Sudan,418
1976,3,180.65682,South Sudan,418
1977,1,187.45778,South Sudan,418
1977,2,169.59094,South Sudan,418
1977,3,178.38181,South Sudan,418
1978,1,185.1582000000001,South Sudan,418
1978,2,167.6192,South Sudan,418
1978,3,176.25124,South Sudan,418
1979,1,182.96643,South Sudan,418
1979,2,165.64811,South Sudan,418
1979,3,174.1747499999999,South Sudan,418
1980,1,180.8758500000001,South Sudan,418
1980,2,163.66147,South Sudan,418
1980,3,172.1419,South Sudan,418
1981,1,180.3306,Mozambique,418
1981,2,161.65952,Mozambique,418
1981,3,170.88875,Mozambique,418
1982,1,179.64658,Mozambique,418
1982,2,161.09298,Mozambique,418
1982,3,170.26469,Mozambique,418
1983,1,190.29765,Ethiopia,418
1983,2,167.05216,Ethiopia,418
1983,3,178.73989,Ethiopia,418
1984,1,187.5474500000001,Ethiopia,418
1984,2,164.6499,Ethiopia,418
1984,3,176.1721000000001,Ethiopia,418
1985,1,181.6703200000001,Ethiopia,418
1985,2,159.13787,Ethiopia,418
1985,3,170.49322,Ethiopia,418
1986,1,178.11089,Ethiopia,418
1986,2,156.00928,Ethiopia,418
1986,3,167.15212,Ethiopia,418
1987,1,182.67882,South Sudan,418
1987,2,166.72539,South Sudan,418
1987,3,174.55657,South Sudan,418
1988,1,430.5086700000001,South Sudan,418
1988,2,420.44795,South Sudan,418
1988,3,423.80922,South Sudan,418
1989,1,167.91992,South Sudan,418
1989,2,152.11268,South Sudan,418
1989,3,159.92907,South Sudan,418
1990,1,164.77368,South Sudan,418
1990,2,149.1531000000001,South Sudan,418
1990,3,156.87405,South Sudan,418
1991,1,252.66767,Somalia,418
1991,2,239.80417,Somalia,418
1991,3,245.8104,Somalia,418
1992,1,261.16742,Somalia,418
1992,2,248.65485,Somalia,418
1992,3,254.44424,Somalia,418
1993,1,162.9991399999999,South Sudan,418
1993,2,148.59028,South Sudan,418
1993,3,155.6984299999999,South Sudan,418
1994,1,199.87889,Rwanda,418
1994,2,186.57893,Rwanda,418
1994,3,193.04237,Rwanda,418
1995,1,145.65072,Mozambique,418
1995,2,131.6428000000001,South Sudan,418
1995,3,138.52074,South Sudan,418
1996,1,141.6525399999999,Mozambique,418
1996,2,128.0332200000001,South Sudan,418
1996,3,134.75216,South Sudan,418
1997,1,137.30358,Mozambique,418
1997,2,123.3226000000001,South Sudan,418
1997,3,130.0123600000001,South Sudan,418
1998,1,216.5654500000001,South Sudan,418
1998,2,204.3032499999999,South Sudan,418
1998,3,210.1200599999999,South Sudan,418
1999,1,127.84154,Mozambique,418
1999,2,114.29599,Mozambique,418
1999,3,121.00898,Mozambique,418
2000,1,123.12537,Mozambique,418
2000,2,110.09751,Mozambique,418
2000,3,116.55598,Mozambique,418
2001,1,117.88456,Mozambique,418
2001,2,105.30927,Mozambique,418
2001,3,111.54775,Mozambique,418
2002,1,113.12232,Mozambique,418
2002,2,100.955,Mozambique,418
2002,3,106.99694,Mozambique,418
2003,1,110.97932,Somalia,418
2003,2,96.92053,Somalia,418
2003,3,104.05834,Somalia,418
2004,1,110.78859,Somalia,418
2004,2,96.77826999999995,Somalia,418
2004,3,103.8930099999999,Somalia,418
2005,1,110.19681,Somalia,418
2005,2,96.24675000000005,Somalia,418
2005,3,103.33864,Somalia,418
2006,1,109.48208,Somalia,418
2006,2,95.61423999999997,Somalia,418
2006,3,102.67394,Somalia,418
2007,1,108.62319,Somalia,418
2007,2,94.77537999999997,Somalia,418
2007,3,101.83663,Somalia,418
2008,1,106.5461599999999,Somalia,418
2008,2,92.89511999999999,Somalia,418
2008,3,99.87659000000005,Somalia,418
2009,1,104.26924,Somalia,418
2009,2,90.86099999999998,Somalia,418
2009,3,97.68257999999996,Somalia,418
2010,1,116.38572,Somalia,418
2010,2,103.63855,Somalia,418
2010,3,110.04663,Somalia,418
2011,1,207.06431,Somalia,418
2011,2,195.68279,Somalia,418
2011,3,201.11411,Somalia,418
2012,1,115.2176700000001,Somalia,418
2012,2,102.91761,Somalia,418
2012,3,109.09708,Somalia,418
2013,1,94.08099000000003,Somalia,418
2013,2,81.69532999999996,Somalia,418
2013,3,87.94539000000002,Somalia,418
2014,1,111.2357900000001,South Sudan,418
2014,2,102.04303,South Sudan,418
2014,3,106.612,South Sudan,418
2015,1,139.18409,South Sudan,418
2015,2,129.91177,South Sudan,418
2015,3,134.45222,South Sudan,418
2016,1,153.41955,South Sudan,418
2016,2,144.05998,South Sudan,418
2016,3,148.60842,South Sudan,418
2017,1,161.3309199999999,South Sudan,418
2017,2,152.01171,South Sudan,418
2017,3,156.51393,South Sudan,418
2018,1,89.25906999999999,Somalia,418
2018,2,79.69499999999996,South Sudan,418
2018,3,84.25939000000004,South Sudan,418
2019,1,79.69552999999996,Somalia,418
2019,2,68.75304000000004,Somalia,418
2019,3,74.29465999999995,Somalia,418
2020,1,77.37039999999995,Somalia,418
2020,2,66.68344999999998,Somalia,418
2020,3,72.09838000000002,Somalia,418
2021,1,75.33765999999997,Somalia,418
2021,2,64.60789999999994,Somalia,418
2021,3,70.04754000000003,Somalia,418
2022,1,91.92831000000001,Somalia,418
2022,2,81.29459999999999,Somalia,418
2022,3,86.65646999999998,Somalia,418
2023,1,71.35033999999996,Somalia,418
2023,2,61.05362999999997,Somalia,418
2023,3,66.27724999999995,Somalia,418
1950,1,89.35585000000002,Seychelles,419
1950,2,80.25539999999998,Mauritius,419
1950,3,84.88867,Seychelles,419
1951,1,88.47561999999998,Seychelles,419
1951,2,77.74972000000002,Mauritius,419
1951,3,84.02595999999996,Seychelles,419
1952,1,87.59837000000003,Seychelles,419
1952,2,78.75173999999996,Seychelles,419
1952,3,83.21323999999997,Seychelles,419
1953,1,86.72332000000004,Seychelles,419
1953,2,77.99058000000004,Seychelles,419
1953,3,82.39839000000005,Seychelles,419
1954,1,85.85308999999997,Seychelles,419
1954,2,74.85277000000001,Mauritius,419
1954,3,80.80688999999997,Mauritius,419
1955,1,77.62891000000005,Mauritius,419
1955,2,66.03784000000002,Mauritius,419
1955,3,71.78317000000001,Mauritius,419
1956,1,77.55716999999996,Mauritius,419
1956,2,65.12257,Mauritius,419
1956,3,71.29763,Mauritius,419
1957,1,77.30846999999996,Mauritius,419
1957,2,64.63817999999999,Mauritius,419
1957,3,70.93554999999996,Mauritius,419
1958,1,72.27044999999998,Mauritius,419
1958,2,61.48657999999996,Mauritius,419
1958,3,66.84621999999996,Mauritius,419
1959,1,68.99663999999994,Mauritius,419
1959,2,56.90061000000001,Mauritius,419
1959,3,62.94738,Mauritius,419
1960,1,66.62650000000004,Mauritius,419
1960,2,55.18531000000004,Mauritius,419
1960,3,60.90783,Mauritius,419
1961,1,66.95525999999997,Mauritius,419
1961,2,54.16790999999998,Mauritius,419
1961,3,60.59756000000005,Mauritius,419
1962,1,65.22636999999997,Mauritius,419
1962,2,52.51844999999999,Mauritius,419
1962,3,58.92352000000001,Mauritius,419
1963,1,64.47775999999993,Mauritius,419
1963,2,52.09483000000004,Mauritius,419
1963,3,58.32455000000003,Mauritius,419
1964,1,66.00987000000002,Mauritius,419
1964,2,54.00826000000003,Mauritius,419
1964,3,60.02887999999995,Mauritius,419
1965,1,67.24193000000001,Mauritius,419
1965,2,56.05132000000002,Mauritius,419
1965,3,61.65350999999997,Mauritius,419
1966,1,70.09118000000004,Mauritius,419
1966,2,57.37437999999995,Mayotte,419
1966,3,63.76428999999995,Mayotte,419
1967,1,66.38582000000004,Mayotte,419
1967,2,54.17026999999997,Mayotte,419
1967,3,60.26896999999997,Mayotte,419
1968,1,62.76239000000005,Mayotte,419
1968,2,51.11838000000002,Mayotte,419
1968,3,56.94098999999997,Mayotte,419
1969,1,59.31872000000005,Mayotte,419
1969,2,48.21558999999998,Mayotte,419
1969,3,53.77511999999995,Mayotte,419
1970,1,56.04748999999997,Mayotte,419
1970,2,45.45822,Mayotte,419
1970,3,50.76702,Mayotte,419
1971,1,52.93983999999996,Mayotte,419
1971,2,42.84372000000003,Mayotte,419
1971,3,47.91069999999997,Mayotte,419
1972,1,49.99175,Mayotte,419
1972,2,40.36865,Mayotte,419
1972,3,45.20336999999996,Mayotte,419
1973,1,47.19669999999998,Mayotte,419
1973,2,38.02559999999999,Mayotte,419
1973,3,42.63771000000005,Mayotte,419
1974,1,41.13045000000004,Réunion,419
1974,2,35.37774999999998,Réunion,419
1974,3,38.26828999999998,Réunion,419
1975,1,34.39133999999999,Réunion,419
1975,2,32.18416000000002,Réunion,419
1975,3,33.28379999999997,Réunion,419
1976,1,30.41642,Réunion,419
1976,2,28.66188000000003,Réunion,419
1976,3,29.53729000000005,Réunion,419
1977,1,26.72991000000003,Réunion,419
1977,2,25.35971999999997,Réunion,419
1977,3,26.04428999999997,Réunion,419
1978,1,23.34347999999997,Réunion,419
1978,2,22.25217000000001,Réunion,419
1978,3,22.79812999999997,Réunion,419
1979,1,18.50483000000003,Réunion,419
1979,2,18.81263,Réunion,419
1979,3,18.65468000000003,Réunion,419
1980,1,15.18315999999997,Réunion,419
1980,2,15.55446999999999,Réunion,419
1980,3,15.36609,Réunion,419
1981,1,12.23401999999996,Réunion,419
1981,2,12.44321999999998,Réunion,419
1981,3,12.33709000000005,Réunion,419
1982,1,12.11631000000002,Réunion,419
1982,2,10.72205000000004,Réunion,419
1982,3,11.42993000000003,Réunion,419
1983,1,11.56245,Réunion,419
1983,2,9.842259999999992,Réunion,419
1983,3,10.71588999999995,Réunion,419
1984,1,11.10982000000005,Réunion,419
1984,2,9.092760000000034,Réunion,419
1984,3,10.11691000000003,Réunion,419
1985,1,10.70212999999998,Réunion,419
1985,2,8.41459,Réunion,419
1985,3,9.575600000000017,Réunion,419
1986,1,10.36753999999995,Réunion,419
1986,2,8.154769999999978,Réunion,419
1986,3,9.277709999999995,Réunion,419
1987,1,10.11733999999997,Réunion,419
1987,2,8.127320000000049,Réunion,419
1987,3,9.137350000000044,Réunion,419
1988,1,9.722980000000048,Réunion,419
1988,2,8.09426000000002,Réunion,419
1988,3,8.920930000000048,Réunion,419
1989,1,9.563740000000042,Réunion,419
1989,2,7.93431,Réunion,419
1989,3,8.761470000000049,Réunion,419
1990,1,9.278629999999954,Réunion,419
1990,2,7.647960000000009,Réunion,419
1990,3,8.47593000000002,Réunion,419
1991,1,9.059759999999972,Réunion,419
1991,2,7.429620000000026,Réunion,419
1991,3,8.257320000000012,Réunion,419
1992,1,8.843110000000042,Réunion,419
1992,2,7.213570000000002,Réunion,419
1992,3,8.041150000000052,Réunion,419
1993,1,8.710740000000051,Réunion,419
1993,2,7.082180000000049,Réunion,419
1993,3,7.909339999999987,Réunion,419
1994,1,8.416509999999988,Réunion,419
1994,2,6.788620000000023,Réunion,419
1994,3,7.615669999999963,Réunion,419
1995,1,8.206570000000024,Réunion,419
1995,2,6.579829999999953,Réunion,419
1995,3,7.406460000000004,Réunion,419
1996,1,7.99890999999997,Réunion,419
1996,2,6.37357999999999,Réunion,419
1996,3,7.19972999999996,Réunion,419
1997,1,7.793530000000048,Réunion,419
1997,2,6.16994000000004,Réunion,419
1997,3,6.995580000000001,Réunion,419
1998,1,7.466529999999971,Réunion,419
1998,2,6.052480000000027,Réunion,419
1998,3,6.771810000000045,Réunion,419
1999,1,7.206590000000013,Réunion,419
1999,2,6.00067999999998,Réunion,419
1999,3,6.614490000000028,Réunion,419
2000,1,7.023409999999952,Réunion,419
2000,2,6.02398000000004,Réunion,419
2000,3,6.532899999999953,Réunion,419
2001,1,7.068210000000019,Réunion,419
2001,2,5.86911999999995,Réunion,419
2001,3,6.479750000000006,Réunion,419
2002,1,7.035369999999985,Réunion,419
2002,2,5.734719999999971,Réunion,419
2002,3,6.397410000000048,Réunion,419
2003,1,7.183900000000021,Réunion,419
2003,2,5.768059999999964,Réunion,419
2003,3,6.490010000000046,Réunion,419
2004,1,7.107729999999979,Réunion,419
2004,2,5.716410000000005,Mayotte,419
2004,3,6.52372999999995,Réunion,419
