year,sex,value,note,lid
2011,2,6.787542319940831,,376
2011,3,7.374127885454218,,376
2012,1,8.492577772823196,,376
2012,2,6.458688165650428,,376
2012,3,7.480891185344896,,376
2013,1,9.312276749511405,,376
2013,2,8.748218515880591,,376
2013,3,9.03516052358999,,376
2014,1,7.858134106798809,,376
2014,2,7.45245556699492,,376
2014,3,7.670004054222357,,376
2015,1,8.765576038148982,,376
2015,2,5.838160287087057,,376
2015,3,7.332186278103725,,376
2016,1,8.384916501112505,,376
2016,2,6.871316983156461,,376
2016,3,7.647897800668324,,376
2017,1,9.873530042338817,,376
2017,2,4.904602743264319,,376
2017,3,7.431473219216667,,376
2018,1,8.708154122958556,,376
2018,2,6.676136651514342,,376
2018,3,7.717127863573037,,376
2019,1,7.289953260455895,,376
2019,2,5.618278248641917,,376
2019,3,6.444296868003185,,376
2020,1,9.823839684501735,,376
2020,2,5.572181189595793,,376
2020,3,7.729765677206846,,376
2021,1,9.950838997533019,,376
2021,2,6.200423668612731,,376
2021,3,8.096990119358271,,376
2022,1,8.900359780523171,,376
2022,2,4.802313376553013,,376
2022,3,6.912673102878131,,376
1941,1,68.5247622562769,,377
1941,2,51.31628096634122,,377
1941,3,60.1591447464217,,377
1942,1,61.45013748090599,,377
1942,2,46.60361275680014,,377
1942,3,54.18773081771388,,377
1943,1,63.59768830033974,,377
1943,2,46.96859127249486,,377
1943,3,55.46947079904241,,377
1944,1,58.13417500107953,,377
1944,2,46.86844472967599,,377
1944,3,52.62326576005905,,377
1945,1,58.45011509365516,,377
1945,2,45.17525828757818,,377
1945,3,51.94672012431356,,377
1946,1,55.83949773327434,,377
1946,2,40.72643459074587,,377
1946,3,48.46900244354646,,377
1947,1,49.43337629054534,,377
1947,2,37.55116097287403,,377
1947,3,43.64112126350184,,377
1948,1,45.80111064684522,,377
1948,2,32.65047836443535,,377
1948,3,39.41637360564842,,377
1949,1,45.64307794147238,,377
1949,2,35.31637832334245,,377
1949,3,40.61227410907142,,377
1950,1,44.83511617763259,,377
1950,2,32.84914934845317,,377
1950,3,39.01516684563555,,377
1951,1,43.22322813035384,,377
1951,2,30.97838584977852,,377
1951,3,37.25472649646377,,377
1952,1,41.44560088694682,,377
1952,2,31.25391738725913,,377
1952,3,36.45734444959292,,377
1953,1,41.06405713095806,,377
1953,2,28.7142598298672,,377
1953,3,35.02530199804899,,377
1954,1,39.70281078783866,,377
1954,2,30.49009112320389,,377
1954,3,35.16855121097795,,377
1955,1,42.5293727667424,,377
1955,2,28.49846700176317,,377
1955,3,35.67399967335538,,377
1956,1,39.95109835463539,,377
1956,2,29.84896927381175,,377
1956,3,34.9596620348489,,377
1957,1,42.4561420460321,,377
1957,2,29.84006299254593,,377
1957,3,36.26540852798421,,377
1958,1,40.10768022934164,,377
1958,2,30.53056503947638,,377
1958,3,35.37172649694054,,377
1959,1,41.08668230904511,,377
1959,2,30.16105007792769,,377
1959,3,35.74228797848888,,377
1960,1,40.82170396800355,,377
1960,2,29.34249124722621,,377
1960,3,35.17709676831193,,377
1961,1,38.87497485873637,,377
1961,2,29.62707809733567,,377
1961,3,34.31725857500778,,377
1962,1,38.82332763490481,,377
1962,2,28.23371952478249,,377
1962,3,33.64035117269115,,377
1963,1,39.54738752352704,,377
1963,2,28.42263523804445,,377
1963,3,34.08341969022855,,377
1964,1,38.17413328185027,,377
1964,2,28.91165775731119,,377
1964,3,33.6531547967851,,377
1965,1,38.51269012309877,,377
1965,2,27.15540752365908,,377
1965,3,32.92487594351401,,377
1966,1,38.06394667309043,,377
1966,2,28.12214395388746,,377
1966,3,33.13297818964278,,377
1967,1,36.97116347728524,,377
1967,2,26.22693752025096,,377
1967,3,31.66452731592684,,377
1968,1,38.17600175194391,,377
1968,2,25.3488834271397,,377
1968,3,31.84683395648747,,377
1969,1,35.64217404632353,,377
1969,2,26.51594880579067,,377
1969,3,31.16528235255078,,377
1970,1,35.60248087889916,,377
1970,2,25.49997454172759,,377
1970,3,30.659174695159,,377
1971,1,34.5466999118571,,377
1971,2,23.58106793464454,,377
1971,3,29.19348065541127,,377
1972,1,31.31177900714688,,377
1972,2,21.894784655902,,377
1972,3,26.69604082370613,,377
1973,1,31.38395948943906,,377
1973,2,21.8885913640382,,377
1973,3,26.74333661289729,,377
1974,1,29.09374325219971,,377
1974,2,21.65883316143413,,377
1974,3,25.45085734791252,,377
1975,1,27.43623532466866,,377
1975,2,20.59143286486787,,377
1975,3,24.08769483294593,,377
1976,1,27.02825447831592,,377
1976,2,19.59150115540464,,377
1976,3,23.36524852904898,,377
1977,1,27.17919412462877,,377
1977,2,19.66781174551524,,377
1977,3,23.47824047471647,,377
1978,1,24.5652711888894,,377
1978,2,18.19454125097897,,377
1978,3,21.43361062863125,,377
1979,1,26.0332089591282,,377
1979,2,18.10427332907161,,377
1979,3,22.12964525793981,,377
1980,1,25.04293518045287,,377
1980,2,16.79942694394698,,377
1980,3,20.99730589663373,,377
1981,1,22.15085657156823,,377
1981,2,16.10832674753926,,377
1981,3,19.16326455067841,,377
1982,1,22.9807030897965,,377
1982,2,16.37990890221541,,377
1982,3,19.76361904933421,,377
1983,1,21.01355047459663,,377
1983,2,15.71209531351314,,377
1983,3,18.41516966967227,,377
1984,1,20.98507694419227,,377
1984,2,15.13110282911634,,377
1984,3,18.13538363281297,,377
1985,1,20.3196530967622,,377
1985,2,15.38051512715943,,377
1985,3,17.91679748527631,,377
1986,1,20.30613965650818,,377
1986,2,13.61250591418461,,377
1986,3,17.02312027958719,,377
1987,1,19.49150689952051,,377
1987,2,14.49422181724447,,377
1987,3,17.0400735399836,,377
1988,1,21.23734862304183,,377
1988,2,14.7521300187865,,377
1988,3,18.0584219795441,,377
1989,1,20.10790478243718,,377
1989,2,14.91571318363349,,377
1989,3,17.56390567244648,,377
1990,1,18.92014687276344,,377
1990,2,14.65820327652056,,377
1990,3,16.83061351647619,,377
1991,1,17.81294293295921,,377
1991,2,13.54689604031623,,377
1991,3,15.75084098856616,,377
1992,1,17.52230437186331,,377
1992,2,12.78238866767667,,377
1992,3,15.2042388432474,,377
1993,1,17.33495977056288,,377
1993,2,12.53325358888746,,377
1993,3,15.00565268470988,,377
1994,1,15.87261534046369,,377
1994,2,12.5609905358548,,377
1994,3,14.22293522521012,,377
1995,1,15.75600034849145,,377
1995,2,10.76359829208018,,377
1995,3,13.32685827916957,,377
1996,1,15.05044004822498,,377
1996,2,11.07222761000726,,377
1996,3,13.11240082838638,,377
1997,1,14.24687188757012,,377
1997,2,10.5643005231868,,377
1997,3,12.46632066314768,,377
1998,1,14.16111825612854,,377
1998,2,9.770986824801152,,377
1998,3,12.03232575824364,,377
1999,1,12.87428928748391,,377
1999,2,10.13073293482925,,377
1999,3,11.53801131737686,,377
2000,1,12.98382864110825,,377
2000,2,9.39370838236664,,377
2000,3,11.23958813265091,,377
2001,1,12.58767379134795,,377
2001,2,9.295533631664131,,377
2001,3,11.00213349532753,,377
2002,1,12.27467836792451,,377
2002,2,8.815879702195106,,377
2002,3,10.56143959082156,,377
2003,1,11.50339704966075,,377
2003,2,8.637494909680132,,377
2003,3,10.12582327157285,,377
2004,1,11.76980638447522,,377
2004,2,8.707706938051896,,377
2004,3,10.25459020944097,,377
2005,1,11.13517584665125,,377
2005,2,8.378295452584394,,377
2005,3,9.79721910293696,,377
2006,1,11.72210150964825,,377
2006,2,8.548073995863771,,377
2006,3,10.18572256237615,,377
2007,1,11.56355167363132,,377
2007,2,7.950356872821529,,377
2007,3,9.847451569873877,,377
2008,1,11.06906906225691,,377
2008,2,7.783780062050272,,377
2008,3,9.491972719669617,,377
2009,1,9.509374909262736,,377
2009,2,7.823468412099022,,377
2009,3,8.706381581697343,,377
2010,1,9.876937115296025,,377
2010,2,6.487757439098907,,377
2010,3,8.228192677493862,,377
2011,1,10.59213350620425,,377
2011,2,6.616889483204047,,377
2011,3,8.665607134607512,,377
2012,1,9.118709998987562,,377
2012,2,6.717185040036489,,377
2012,3,7.938398334323415,,377
2013,1,8.923190992991326,,377
2013,2,6.42687206924808,,377
2013,3,7.730246133509588,,377
2014,1,8.653366196503253,,377
2014,2,7.15367635846309,,377
2014,3,7.918680832626923,,377
2015,1,9.022532185395281,,377
2015,2,7.064679759997361,,377
2015,3,8.078727294823951,,377
2016,1,8.632557196883717,,377
2016,2,6.357516293708843,,377
2016,3,7.530370422000998,,377
2017,1,8.894524659371239,,377
2017,2,6.137871767012304,,377
2017,3,7.541687772303463,,377
2018,1,7.74803336810248,,377
2018,2,6.287709010450171,,377
2018,3,7.042945134265732,,377
2019,1,8.486060586255896,,377
2019,2,6.336665947217379,,377
2019,3,7.401889269910589,,377
2020,1,7.778636976351616,,377
2020,2,5.899684828415297,,377
2020,3,6.864386965984792,,377
2021,1,7.867025138729611,,377
2021,2,5.689133944100644,,377
2021,3,6.813364420894197,,377
2022,1,8.274983383204759,,377
2022,2,5.450284292307761,,377
2022,3,6.873405065965454,,377
1941,1,160.8763662996275,,378
1941,2,141.3957590856143,,378
1941,3,151.3594652400385,,378
1942,1,140.6654907026586,,378
1942,2,132.2899953672703,,378
1942,3,136.5563960453293,,378
1943,1,148.7317200351098,,378
1943,2,120.4949630147566,,378
1943,3,134.9044208058143,,378
1944,1,145.1790145723314,,378
1944,2,112.4983473097333,,378
1944,3,129.2083684674964,,378
1945,1,145.5922364282554,,378
1945,2,120.7811638694114,,378
1945,3,133.5049587117212,,378
1946,1,122.3305998250591,,378
1946,2,102.3954463966589,,378
1946,3,112.5534109281131,,378
1947,1,113.2559423239128,,378
1947,2,89.2351575792778,,378
1947,3,101.5908434419678,,378
1948,1,110.0158279392632,,378
1948,2,90.4338159164636,,378
1948,3,100.4634168713467,,378
1949,1,106.0369070280905,,378
1949,2,85.15535629389449,,378
1949,3,95.81940214005257,,378
1950,1,90.85033141042808,,378
1950,2,76.83775503912193,,378
1950,3,83.96162269758078,,378
1951,1,91.44190846776135,,378
1951,2,79.71440773313276,,378
1951,3,85.69876076010353,,378
1952,1,82.75921869966929,,378
1952,2,61.88285910458413,,378
1952,3,72.55104726900208,,378
1953,1,72.50831870192043,,378
1953,2,61.36042958072385,,378
1953,3,67.11034511181546,,378
1954,1,66.50561112565234,,378
1954,2,53.59934490089735,,378
1954,3,60.16288701404093,,378
1955,1,67.87139221041782,,378
1955,2,54.21051599020965,,378
1955,3,61.16583927757024,,378
1956,1,61.78263193528899,,378
1956,2,46.42318947128899,,378
1956,3,54.24500474074079,,378
1957,1,70.32644232541485,,378
1957,2,48.81760128568158,,378
1957,3,59.77673324962629,,378
1958,1,64.47742831518522,,378
1958,2,46.74391267263866,,378
1958,3,55.80138598570783,,378
1959,1,60.49501876093733,,378
1959,2,43.96516075518142,,378
1959,3,52.39204999492164,,378
1960,1,63.22974404072934,,378
1960,2,43.03971006515261,,378
1960,3,53.26585885627188,,378
1961,1,54.19217475530424,,378
1961,2,38.56686821363109,,378
1961,3,46.47397111691654,,378
1962,1,53.08033305496562,,378
1962,2,39.71341548979535,,378
1962,3,46.48872945408622,,378
1963,1,52.75901568636665,,378
1963,2,41.21874196581332,,378
1963,3,47.08545152437404,,378
1964,1,51.68242745039531,,378
1964,2,37.48636893045265,,378
1964,3,44.71203725782647,,378
1965,1,48.54901790042865,,378
1965,2,32.14895328336686,,378
1965,3,40.50560110885127,,378
1966,1,49.53070200192244,,378
1966,2,35.52254964914425,,378
1966,3,42.58221740389389,,378
1967,1,48.42596354406814,,378
1967,2,34.43691813658,,378
1967,3,41.47277799690519,,378
1968,1,49.94192868484026,,378
1968,2,31.09971469895989,,378
1968,3,40.61047412980756,,378
1969,1,51.73230180600497,,378
1969,2,30.77636065385614,,378
1969,3,41.34512116744804,,378
1970,1,44.77904709420078,,378
1970,2,33.05374826474416,,378
1970,3,39.01144314013549,,378
1971,1,46.31925031310291,,378
1971,2,30.02360358338174,,378
1971,3,38.31209981641715,,378
1972,1,39.57332648374645,,378
1972,2,29.75892392593249,,378
1972,3,34.70910523612114,,378
1973,1,45.81537227379228,,378
1973,2,31.02741716995439,,378
1973,3,38.51799377989673,,378
1974,1,44.19377126222523,,378
1974,2,29.1083828862686,,378
1974,3,36.77340830527276,,378
1975,1,37.35656014096777,,378
1975,2,27.04192642057745,,378
1975,3,32.26904769010741,,378
1976,1,38.35430830683373,,378
1976,2,23.14621688302354,,378
1976,3,30.91232788753939,,378
1977,1,37.66061143874821,,378
1977,2,21.83162543668393,,378
1977,3,29.89958660974268,,378
1978,1,35.309704956483,,378
1978,2,20.9772170940562,,378
1978,3,28.28809104997132,,378
1979,1,37.43681135422239,,378
1979,2,20.29376157912277,,378
1979,3,29.00606307514963,,378
1980,1,30.71834921029737,,378
1980,2,18.7963492292067,,378
1980,3,24.87037671800751,,378
1981,1,27.96401786026315,,378
1981,2,15.3434284392403,,378
1981,3,21.79291921079418,,378
1982,1,28.99302375103474,,378
1982,2,16.75805259968521,,378
1982,3,22.9732263176523,,378
1983,1,27.74996951094855,,378
1983,2,15.61296747370688,,378
1983,3,21.80519207324672,,378
1984,1,24.19860043775601,,378
1984,2,14.82898272199107,,378
1984,3,19.59571304891117,,378
1985,1,29.85135781415815,,378
1985,2,17.57344445238307,,378
1985,3,23.83626945562589,,378
1986,1,26.60216972020957,,378
1986,2,16.16465160562575,,378
1986,3,21.46862368093427,,378
1987,1,23.98563627551187,,378
1987,2,15.01795929900274,,378
1987,3,19.59421236854519,,378
1988,1,27.20787785534517,,378
1988,2,15.72862615590997,,378
1988,3,21.58000954770201,,378
1989,1,24.87784073597998,,378
1989,2,14.29516972807177,,378
1989,3,19.6968062651186,,378
1990,1,25.57218233606351,,378
1990,2,16.21202591440618,,378
1990,3,21.00456295915176,,378
1991,1,23.33746352797239,,378
1991,2,13.90805218796787,,378
1991,3,18.71103644130512,,378
1992,1,22.04954254677616,,378
1992,2,11.81537523941645,,378
1992,3,17.06573356986529,,378
1993,1,22.42083862633471,,378
1993,2,14.95717529603002,,378
1993,3,18.75338003984472,,378
1994,1,21.13965466978485,,378
1994,2,14.38920082471218,,378
1994,3,17.83834529299644,,378
1995,1,19.29142571783071,,378
1995,2,13.06260017295779,,378
1995,3,16.25012847591445,,378
1996,1,21.28096470715057,,378
1996,2,11.84267729037303,,378
1996,3,16.66483597975177,,378
1997,1,16.69806293137533,,378
